datetime;open;high;low;close;volume
2023-04-05 14:30:00;4086.26001;4091.00000;4080.37012;4080.37012;82303497
2023-04-05 14:15:00;4089.65991;4094.78003;4085.92993;4086.30005;86154665
2023-04-05 14:00:00;4097.50977;4099.68994;4086.73999;4089.51001;96087229
2023-04-05 13:45:00;4093.52002;4099.68018;4092.22998;4097.31006;97057681
2023-04-05 13:30:00;4094.50000;4096.62012;4091.15991;4093.54004;107041678
2023-04-04 19:45:00;4090.66992;4100.64014;4088.95996;4100.64014;228754695
2023-04-04 19:30:00;4092.00000;4094.22998;4089.22998;4090.76001;91323907
2023-04-04 19:15:00;4095.29004;4098.79004;4092.02002;4092.02002;70111357
2023-04-04 19:00:00;4092.80005;4097.16016;4091.10010;4095.20996;59516654
2023-04-04 18:45:00;4096.33984;4097.06006;4091.66992;4093.00000;51361171
2023-04-04 18:30:00;4093.73999;4097.79004;4091.31006;4096.35986;51019486
2023-04-04 18:15:00;4102.16992;4102.43018;4093.55005;4093.72998;49245166
2023-04-04 18:00:00;4101.02002;4103.43994;4099.62988;4102.16016;46074883
2023-04-04 17:45:00;4102.18018;4103.64014;4099.52979;4101.04980;48840872
2023-04-04 17:30:00;4104.00977;4106.64014;4102.02979;4102.22998;53806942
2023-04-04 17:15:00;4099.12988;4105.22998;4099.08984;4103.99023;48836364
2023-04-04 17:00:00;4097.54980;4101.56982;4095.79004;4099.14990;44627599
2023-04-04 16:45:00;4098.49023;4099.14990;4095.37988;4097.58984;43152655
2023-04-04 16:30:00;4096.89990;4098.64014;4093.19995;4098.47021;50932887
2023-04-04 16:15:00;4090.28003;4096.89990;4086.87012;4096.89990;54055104
2023-04-04 16:00:00;4097.06982;4098.87012;4088.80005;4090.25000;63937090
2023-04-04 15:45:00;4101.58008;4105.14990;4096.91992;4097.00977;57816933
2023-04-04 15:30:00;4103.02979;4103.93994;4099.20996;4101.58008;61292353
2023-04-04 15:15:00;4105.29980;4105.29980;4096.64014;4103.12988;72177157
2023-04-04 15:00:00;4111.41016;4111.41016;4102.24023;4105.25977;67768545
2023-04-04 14:45:00;4116.64014;4117.12012;4109.72021;4111.68018;77079492
2023-04-04 14:30:00;4118.58008;4124.20020;4113.08008;4116.56982;77991105
2023-04-04 14:15:00;4129.27979;4130.31006;4114.68994;4118.20996;90136167
2023-04-04 14:00:00;4124.31006;4133.12988;4124.31006;4129.22998;92508216
2023-04-04 13:45:00;4119.81006;4125.66016;4118.79004;4124.24023;89666447
2023-04-04 13:30:00;4128.02979;4130.35986;4119.29980;4119.81982;103634937
2023-04-03 19:45:00;4123.79980;4126.22021;4120.66992;4124.25000;227122998
2023-04-03 19:30:00;4122.64990;4125.72998;4119.81982;4123.77002;99944544
2023-04-03 19:15:00;4120.49023;4124.14990;4119.04004;4122.64014;69534448
2023-04-03 19:00:00;4118.22021;4121.70996;4117.54980;4120.52979;65100917
2023-04-03 18:45:00;4114.83008;4118.91016;4114.83008;4118.25000;56158987
2023-04-03 18:30:00;4110.31982;4116.10010;4110.08008;4114.81982;55066372
2023-04-03 18:15:00;4108.18018;4110.62988;4106.18994;4110.33984;47615631
2023-04-03 18:00:00;4106.52979;4108.91016;4105.54004;4108.16016;49407816
2023-04-03 17:45:00;4106.29980;4107.14990;4103.56006;4106.54004;46407766
2023-04-03 17:30:00;4106.74023;4110.10986;4105.54004;4106.29980;49269758
2023-04-03 17:15:00;4109.81006;4111.72998;4106.77979;4106.79980;47710407
2023-04-03 17:00:00;4107.18994;4110.81982;4104.18018;4109.83008;52149113
2023-04-03 16:45:00;4109.12988;4111.85986;4106.85986;4107.16992;43838338
2023-04-03 16:30:00;4110.93994;4111.79980;4108.95020;4109.08984;42153266
2023-04-03 16:15:00;4112.14014;4113.20020;4109.50000;4110.91992;47826987
2023-04-03 16:00:00;4109.14014;4112.25977;4108.33984;4112.08984;49240196
2023-04-03 15:45:00;4104.68018;4109.10010;4104.33008;4108.97021;54486397
2023-04-03 15:30:00;4104.99023;4107.33984;4104.33984;4104.89014;59924072
2023-04-03 15:15:00;4099.91016;4105.68994;4099.04980;4105.04004;59342533
2023-04-03 15:00:00;4104.25977;4106.35986;4098.79004;4099.89990;785138418
2023-04-03 14:45:00;4117.22998;4117.93994;4104.24023;4104.24023;739826784
2023-04-03 14:30:00;4126.20020;4127.66016;4116.97021;4117.29004;80329695
2023-04-03 14:15:00;4121.60986;4127.43018;4121.06982;4126.12012;89009027
2023-04-03 14:00:00;4115.83008;4122.85986;4115.70996;4121.56982;103720818
2023-04-03 13:45:00;4111.31006;4121.56982;4111.16016;4115.89990;114211885
2023-04-03 13:30:00;4102.20020;4113.83984;4099.72998;4111.41016;137311470
2023-03-31 19:45:00;4095.94995;4110.75000;4094.86011;4108.89990;276278641
2023-03-31 19:30:00;4103.95996;4105.97021;4095.86011;4096.02002;114632765
2023-03-31 19:15:00;4094.90991;4104.81006;4094.80005;4103.97998;91323554
2023-03-31 19:00:00;4089.52002;4096.68018;4089.41992;4094.90991;71848678
2023-03-31 18:45:00;4088.72998;4089.98999;4086.87012;4089.46997;1349731206
2023-03-31 18:30:00;4086.30005;4089.70996;4084.82007;4088.76001;45601621
2023-03-31 18:15:00;4089.38989;4089.95996;4084.20996;4086.20996;51929283
2023-03-31 18:00:00;4085.82007;4091.13989;4085.82007;4089.38989;53268820
2023-03-31 17:45:00;4082.45996;4086.55005;4081.70996;4085.83008;43548081
2023-03-31 17:30:00;4084.53003;4084.96997;4081.91992;4082.44995;42856360
2023-03-31 17:15:00;4086.20996;4087.70996;4084.43994;4084.50000;46764107
2023-03-31 17:00:00;4086.77002;4087.22998;4083.60010;4086.20996;47512681
2023-03-31 16:45:00;4087.30005;4088.07007;4085.36011;4086.79004;53449908
2023-03-31 16:30:00;4090.29004;4090.57007;4086.59009;4087.32007;52000677
2023-03-31 16:15:00;4087.38989;4091.31006;4087.26001;4090.34009;56257111
2023-03-31 16:00:00;4085.90991;4087.91992;4085.15991;4087.37012;49436019
2023-03-31 15:45:00;4083.12012;4085.91992;4081.82007;4085.91992;56420473
2023-03-31 15:30:00;4081.58008;4083.37012;4081.14990;4083.08008;53126907
2023-03-31 15:15:00;4078.33008;4084.65991;4077.58008;4081.58008;62584116
2023-03-31 15:00:00;4076.65991;4078.26001;4075.29004;4078.26001;57803282
2023-03-31 14:45:00;4076.44995;4077.43994;4072.84009;4076.79004;63817352
2023-03-31 14:30:00;4071.06006;4076.46997;4070.50000;4076.46997;71352079
2023-03-31 14:15:00;4069.70996;4073.90991;4068.72998;4071.12012;72721875
2023-03-31 14:00:00;4070.07007;4073.51001;4068.62012;4069.65991;78192966
2023-03-31 13:45:00;4068.93994;4071.98999;4068.44995;4070.20996;86599776
2023-03-31 13:30:00;4056.17993;4071.82007;4056.17993;4068.84009;99919917
2023-03-30 19:45:00;4049.78003;4051.90991;4047.35010;4050.39990;201526595
2023-03-30 19:30:00;4049.07007;4051.67993;4048.37012;4049.78003;84936378
2023-03-30 19:15:00;4045.89990;4050.11011;4044.06006;4049.17993;57347170
2023-03-30 19:00:00;4045.97998;4048.37988;4043.45996;4045.87012;54817384
2023-03-30 18:45:00;4044.45996;4046.25000;4043.18994;4046.02002;43456734
2023-03-30 18:30:00;4045.45996;4049.09009;4044.33008;4044.45996;50973115
2023-03-30 18:15:00;4040.54004;4045.75000;4039.29004;4045.47998;49788069
2023-03-30 18:00:00;4037.40991;4040.82007;4036.80005;4040.50000;44034669
2023-03-30 17:45:00;4035.07007;4037.81006;4032.10010;4037.44995;46998462
2023-03-30 17:30:00;4038.68994;4038.68994;4032.51001;4035.05005;51252565
2023-03-30 17:15:00;4041.10010;4042.27002;4038.10010;4038.67993;48519316
2023-03-30 17:00:00;4038.12012;4041.52002;4037.00000;4041.12012;41898716
2023-03-30 16:45:00;4036.84009;4041.34009;4035.01001;4038.13989;43754580
2023-03-30 16:30:00;4042.43994;4042.43994;4036.14990;4036.81006;55829914
2023-03-30 16:15:00;4044.88989;4044.88989;4041.47998;4042.42993;49935712
2023-03-30 16:00:00;4045.32007;4046.60010;4042.03003;4044.89990;47547440
2023-03-30 15:45:00;4048.61011;4048.61011;4042.31006;4045.36011;57710459
2023-03-30 15:30:00;4049.20996;4049.42993;4045.42993;4048.73999;52646182
2023-03-30 15:15:00;4048.12988;4051.75000;4046.45996;4049.25000;58902288
2023-03-30 15:00:00;4050.19995;4054.41992;4047.85010;4048.13989;69922634
2023-03-30 14:45:00;4053.56006;4054.21997;4049.21997;4050.20996;69157114
2023-03-30 14:30:00;4052.96997;4056.36011;4048.90991;4053.53003;71680540
2023-03-30 14:15:00;4044.38989;4054.80005;4042.91992;4053.00000;79196455
2023-03-30 14:00:00;4055.57007;4057.85010;4043.08008;4044.38989;99162245
2023-03-30 13:45:00;4051.61011;4055.39990;4050.64990;4054.94995;102692685
2023-03-30 13:30:00;4046.73999;4055.97998;4046.73999;4051.62988;125500085
2023-03-29 19:45:00;4026.62988;4030.59009;4024.43994;4027.39990;237653327
2023-03-29 19:30:00;4027.14990;4027.14990;4022.63989;4026.61011;97385052
2023-03-29 19:15:00;4021.27002;4027.68994;4021.21997;4027.17993;83841937
2023-03-29 19:00:00;4021.03003;4021.81006;4016.29004;4021.17993;84900106
2023-03-29 18:45:00;4016.56006;4021.41992;4015.08008;4021.05005;59675472
2023-03-29 18:30:00;4013.20996;4016.90991;4012.78003;4016.53003;50231985
2023-03-29 18:15:00;4013.17993;4013.28003;4009.34009;4013.18994;45236029
2023-03-29 18:00:00;4010.21997;4013.93994;4007.32007;4013.26001;48253477
2023-03-29 17:45:00;4012.40991;4012.47998;4008.89990;4010.25000;42220906
2023-03-29 17:30:00;4018.56006;4018.61011;4010.76001;4012.42993;50018090
2023-03-29 17:15:00;4017.04004;4018.83008;4015.76001;4018.59009;40459469
2023-03-29 17:00:00;4011.35010;4017.47998;4009.88989;4017.03003;45984829
2023-03-29 16:45:00;4012.90991;4014.09009;4009.91992;4011.41992;47346989
2023-03-29 16:30:00;4013.87012;4015.92993;4012.64990;4012.89990;47110582
2023-03-29 16:15:00;4014.88989;4015.93994;4012.95996;4013.86011;51923586
2023-03-29 16:00:00;4014.13989;4015.12988;4010.27002;4014.72998;53680421
2023-03-29 15:45:00;4009.43994;4014.30005;4009.43994;4014.16992;58545626
2023-03-29 15:30:00;4007.93994;4012.07007;4007.70996;4009.43994;58415690
2023-03-29 15:15:00;4006.75000;4009.12988;4004.52002;4007.90991;60551111
2023-03-29 15:00:00;4002.71997;4008.37012;4002.51001;4006.75000;56520384
2023-03-29 14:45:00;4005.98999;4006.10010;4001.98999;4002.73999;61781825
2023-03-29 14:30:00;4009.34009;4010.71997;4004.31006;4005.96997;73740205
2023-03-29 14:15:00;4009.47998;4013.08008;4007.82007;4009.30005;77087544
2023-03-29 14:00:00;4013.69995;4017.16992;4009.08008;4009.64990;93980459
2023-03-29 13:45:00;4013.62988;4016.12988;4011.25000;4013.06006;105136494
2023-03-29 13:30:00;3999.53003;4014.04004;3999.53003;4013.71997;123883416
2023-03-28 19:45:00;3964.00000;3971.92993;3961.38989;3971.33008;206910812
2023-03-28 19:30:00;3961.06006;3966.37988;3958.43994;3963.98999;82882003
2023-03-28 19:15:00;3964.47998;3965.62988;3959.94995;3961.07007;63994574
2023-03-28 19:00:00;3962.63989;3967.16992;3962.63989;3964.42993;56866128
2023-03-28 18:45:00;3960.31006;3964.01001;3960.31006;3962.62012;50803726
2023-03-28 18:30:00;3957.63989;3960.51001;3954.96997;3960.31006;45539851
2023-03-28 18:15:00;3955.85010;3959.17993;3955.57007;3957.58008;48802776
2023-03-28 18:00:00;3952.62988;3956.59009;3951.91992;3955.85010;51174037
2023-03-28 17:45:00;3956.98999;3957.35010;3951.53003;3952.64990;49395137
2023-03-28 17:30:00;3963.63989;3965.01001;3956.27002;3956.94995;51379180
2023-03-28 17:15:00;3963.89990;3965.47998;3962.62988;3963.63989;42739233
2023-03-28 17:00:00;3967.86011;3969.37012;3962.96997;3963.87988;46835484
2023-03-28 16:45:00;3969.89990;3971.06006;3966.55005;3967.72998;44949447
2023-03-28 16:30:00;3968.85010;3970.73999;3965.91992;3969.90991;49700866
2023-03-28 16:15:00;3971.53003;3972.10010;3967.17993;3968.85010;44552241
2023-03-28 16:00:00;3975.12012;3975.97998;3969.62012;3971.47998;46567312
2023-03-28 15:45:00;3973.22998;3975.10010;3971.23999;3975.10010;50205268
2023-03-28 15:30:00;3972.32007;3976.41992;3971.88989;3973.21997;51580652
2023-03-28 15:15:00;3968.82007;3973.55005;3968.82007;3972.82007;57979305
2023-03-28 15:00:00;3962.23999;3969.80005;3962.08008;3968.82007;58021890
2023-03-28 14:45:00;3962.55005;3966.05005;3961.45996;3962.28003;60078960
2023-03-28 14:30:00;3972.95996;3973.52002;3960.01001;3962.43994;70243046
2023-03-28 14:15:00;3976.89990;3979.19995;3970.52002;3973.01001;70131587
2023-03-28 14:00:00;3969.80005;3978.68994;3965.70996;3976.83008;81693764
2023-03-28 13:45:00;3970.44995;3974.51001;3968.37012;3969.93994;91922719
2023-03-28 13:30:00;3974.12988;3974.62012;3964.55005;3970.41992;108727064
2023-03-27 19:45:00;3985.58008;3986.03003;3973.43994;3977.53003;229678525
2023-03-27 19:30:00;3991.41992;3992.91992;3983.30005;3985.62012;90195713
2023-03-27 19:15:00;3990.06006;3992.75000;3987.10010;3991.27002;68924775
2023-03-27 19:00:00;3995.11011;3997.23999;3988.72998;3990.07007;62974962
2023-03-27 18:45:00;3991.87988;3995.59009;3990.80005;3995.14990;54685754
2023-03-27 18:30:00;3988.78003;3994.68994;3988.78003;3991.80005;58957331
2023-03-27 18:15:00;3984.21997;3990.71997;3983.26001;3988.73999;57035487
2023-03-27 18:00:00;3983.25000;3984.22998;3978.85010;3984.22998;53567698
2023-03-27 17:45:00;3987.88989;3989.85010;3983.12012;3983.33008;54084851
2023-03-27 17:30:00;3984.66992;3987.85010;3983.85010;3987.85010;57715428
2023-03-27 17:15:00;3977.78003;3985.16992;3975.27002;3984.68994;49811786
2023-03-27 17:00:00;3978.83008;3983.70996;3976.94995;3977.76001;55110902
2023-03-27 16:45:00;3978.22998;3981.29004;3976.62988;3978.80005;54799905
2023-03-27 16:30:00;3982.45996;3983.73999;3976.02002;3978.20996;55111400
2023-03-27 16:15:00;3975.06006;3982.95996;3974.70996;3982.44995;62334749
2023-03-27 16:00:00;3973.85010;3977.85010;3970.97998;3975.05005;60345781
2023-03-27 15:45:00;3979.72998;3981.67993;3970.48999;3973.82007;61091934
2023-03-27 15:30:00;3980.66992;3982.86011;3977.77002;3979.81006;61728866
2023-03-27 15:15:00;3978.70996;3981.42993;3973.31006;3980.62012;64107067
2023-03-27 15:00:00;3978.67993;3981.15991;3973.70996;3978.73999;63948059
2023-03-27 14:45:00;3979.94995;3987.04004;3977.87012;3978.50000;70474851
2023-03-27 14:30:00;3986.21997;3986.21997;3978.73999;3979.93994;82225688
2023-03-27 14:15:00;3991.50000;3995.94995;3985.52002;3986.23999;80830435
2023-03-27 14:00:00;3995.29004;3996.51001;3990.75000;3991.52002;99865611
2023-03-27 13:45:00;3999.77002;4003.83008;3991.42993;3995.55005;115140543
2023-03-27 13:30:00;3982.92993;4001.46997;3982.92993;3999.71997;142890933
2023-03-24 19:45:00;3967.90991;3971.43994;3959.19995;3971.35010;233426873
2023-03-24 19:30:00;3969.31006;3972.73999;3967.00000;3967.90991;102601431
2023-03-24 19:15:00;3957.07007;3971.66992;3956.69995;3969.32007;82832891
2023-03-24 19:00:00;3961.33008;3962.16992;3955.63989;3957.01001;62656838
2023-03-24 18:45:00;3963.73999;3965.63989;3959.30005;3961.36011;60541180
2023-03-24 18:30:00;3956.17993;3964.38989;3955.70996;3963.67993;59754304
2023-03-24 18:15:00;3956.46997;3960.19995;3954.01001;3956.18994;56462442
2023-03-24 18:00:00;3950.15991;3956.93994;3949.07007;3956.46997;52906568
2023-03-24 17:45:00;3953.37988;3953.69995;3945.33008;3950.19995;57397671
2023-03-24 17:30:00;3950.47998;3957.91992;3950.42993;3953.35010;65167803
2023-03-24 17:15:00;3946.72998;3955.11011;3941.95996;3950.43994;63473362
2023-03-24 17:00:00;3947.53003;3950.69995;3943.55005;3946.69995;52905026
2023-03-24 16:45:00;3945.08008;3952.21997;3945.08008;3947.50000;58878617
2023-03-24 16:30:00;3937.82007;3945.54004;3936.68994;3945.08008;58947374
2023-03-24 16:15:00;3938.01001;3940.01001;3932.03003;3937.82007;1168082550
2023-03-24 16:00:00;3945.79004;3954.12988;3937.64990;3937.98999;81356581
2023-03-24 15:45:00;3928.69995;3946.66992;3928.69995;3945.81006;91779215
2023-03-24 15:30:00;3922.71997;3928.52002;3918.98999;3928.44995;67852400
2023-03-24 15:15:00;3916.06006;3924.87012;3915.86011;3922.87012;76851705
2023-03-24 15:00:00;3929.66992;3933.66992;3914.23999;3916.02002;85496832
2023-03-24 14:45:00;3926.27002;3930.66992;3923.03003;3929.48999;82329614
2023-03-24 14:30:00;3938.79004;3943.33008;3926.00000;3926.32007;86171393
2023-03-24 14:15:00;3932.98999;3940.12988;3917.64990;3938.63989;97006961
2023-03-24 14:00:00;3930.94995;3939.09009;3925.91992;3933.12012;113402730
2023-03-24 13:45:00;3920.21997;3932.05005;3909.15991;3931.04004;128744963
2023-03-24 13:30:00;3939.20996;3939.20996;3915.51001;3919.87988;123417573
2023-03-23 19:45:00;3943.91992;3963.54004;3943.59009;3947.79004;265559894
2023-03-23 19:30:00;3933.10010;3945.23999;3927.62012;3944.09009;119469762
2023-03-23 19:15:00;3941.22998;3944.14990;3919.05005;3933.03003;111055626
2023-03-23 19:00:00;3937.05005;3960.82007;3936.31006;3941.20996;130387657
2023-03-23 18:45:00;3925.88989;3937.12988;3920.61011;3937.03003;99039804
2023-03-23 18:30:00;3943.21997;3947.58008;3925.46997;3925.58008;91476817
2023-03-23 18:15:00;3964.29004;3964.86011;3943.29004;3943.29004;74443327
2023-03-23 18:00:00;3962.79004;3967.77002;3959.43994;3964.27002;67674523
2023-03-23 17:45:00;3975.37988;3975.48999;3961.95996;3962.71997;63546275
2023-03-23 17:30:00;3967.87012;3976.14990;3967.04004;3975.38989;60989227
2023-03-23 17:15:00;3974.70996;3977.52002;3963.15991;3967.89990;81301368
2023-03-23 17:00:00;3982.22998;3985.39990;3971.87988;3974.78003;63199937
2023-03-23 16:45:00;3987.76001;3987.76001;3980.56006;3982.22998;61752660
2023-03-23 16:30:00;3991.28003;3994.68994;3983.88989;3987.87012;66005062
2023-03-23 16:15:00;3990.70996;3993.91992;3986.58008;3991.28003;68926681
2023-03-23 16:00:00;3995.47998;3997.98999;3990.17993;3990.73999;72036414
2023-03-23 15:45:00;3994.12012;4000.59009;3992.95996;3995.67993;69316340
2023-03-23 15:30:00;3994.35010;4001.11011;3993.86011;3994.07007;65970412
2023-03-23 15:15:00;4003.51001;4004.30005;3994.01001;3994.34009;77064394
2023-03-23 15:00:00;3999.00000;4007.65991;3999.00000;4003.53003;76658337
2023-03-23 14:45:00;3986.33008;4000.25000;3986.06006;3998.94995;80119269
2023-03-23 14:30:00;3982.06006;3986.73999;3979.02002;3986.34009;77505406
2023-03-23 14:15:00;3982.12012;3987.33008;3978.47998;3982.05005;86170796
2023-03-23 14:00:00;3974.56006;3984.91992;3974.46997;3982.03003;98174586
2023-03-23 13:45:00;3973.39990;3976.14990;3969.69995;3974.31006;96194712
2023-03-23 13:30:00;3959.20996;3975.32007;3959.20996;3973.39990;119059747
2023-03-22 19:45:00;3978.62012;3978.62012;3936.34009;3936.52002;281857149
2023-03-22 19:30:00;4004.54004;4006.28003;3978.87012;3978.87012;139898904
2023-03-22 19:15:00;3989.16992;4013.09009;3989.16992;4004.50000;116466764
2023-03-22 19:00:00;4001.19995;4005.04004;3972.81006;3988.94995;133962274
2023-03-22 18:45:00;4024.92993;4039.48999;4000.37988;4001.16992;121058605
2023-03-22 18:30:00;4014.45996;4030.04004;3990.59009;4024.87012;134696436
2023-03-22 18:15:00;4006.09009;4017.46997;4005.71997;4014.54004;80788082
2023-03-22 18:00:00;4000.90991;4031.42993;4000.48999;4006.12012;134153409
2023-03-22 17:45:00;3998.65991;4002.36011;3998.48999;4000.87012;52525196
2023-03-22 17:30:00;3997.16992;3999.37988;3996.42993;3998.63989;49813573
2023-03-22 17:15:00;3993.03003;3997.47998;3992.75000;3997.14990;45904949
2023-03-22 17:00:00;3994.62012;3994.69995;3989.18994;3993.04004;48122415
2023-03-22 16:45:00;3996.68994;3997.04004;3993.78003;3994.62012;46289234
2023-03-22 16:30:00;3997.73999;3998.64990;3994.69995;3996.68994;50463008
2023-03-22 16:15:00;3998.22998;3999.84009;3995.67993;3997.77002;62274339
2023-03-22 16:00:00;4004.27002;4004.58008;3997.57007;3998.22998;1714172859
2023-03-22 15:45:00;4003.19995;4006.08008;4002.76001;4004.28003;55015567
2023-03-22 15:30:00;4003.86011;4006.71997;4003.01001;4003.19995;60538013
2023-03-22 15:15:00;4002.23999;4005.89990;4001.75000;4003.86011;57551958
2023-03-22 15:00:00;4007.89990;4008.96997;3999.82007;4002.18994;64935245
2023-03-22 14:45:00;4011.43994;4012.14990;4006.71997;4007.97998;66290528
2023-03-22 14:30:00;4012.87988;4014.11011;4009.73999;4011.38989;71954061
2023-03-22 14:15:00;3999.47998;4013.42993;3998.78003;4013.03003;75481896
2023-03-22 14:00:00;4000.89990;4002.89990;3998.57007;3999.52002;85804529
2023-03-22 13:45:00;3996.94995;4003.14990;3995.69995;4001.00000;93533276
2023-03-22 13:30:00;4002.04004;4003.98999;3996.18994;3996.93994;105840489
2023-03-21 19:45:00;4008.88989;4009.08008;3999.92993;4002.40991;260967424
2023-03-21 19:30:00;3997.62012;4009.02002;3995.87988;4008.82007;120365820
2023-03-21 19:15:00;3996.51001;4000.15991;3995.08008;3997.65991;85692397
2023-03-21 19:00:00;3992.06006;3998.91992;3991.57007;3996.61011;80986557
2023-03-21 18:45:00;3987.89990;3994.23999;3987.64990;3992.10010;71047405
2023-03-21 18:30:00;3985.81006;3987.91992;3984.47998;3987.91992;67371202
2023-03-21 18:15:00;3980.36011;3986.63989;3979.86011;3985.79004;68186392
2023-03-21 18:00:00;3978.10010;3981.53003;3977.90991;3980.36011;67487170
2023-03-21 17:45:00;3986.43994;3987.19995;3978.12012;3978.12988;70961325
2023-03-21 17:30:00;3984.77002;3989.04004;3984.77002;3986.44995;63328710
2023-03-21 17:15:00;3982.00000;3985.33008;3981.52002;3984.75000;63829347
2023-03-21 17:00:00;3979.47998;3983.36011;3977.12988;3981.95996;1448233294
2023-03-21 16:45:00;3978.05005;3982.05005;3976.31006;3979.50000;63021431
2023-03-21 16:30:00;3980.60010;3984.28003;3977.89990;3978.02002;63372763
2023-03-21 16:15:00;3977.88989;3981.90991;3977.23999;3980.80005;59601421
2023-03-21 16:00:00;3974.34009;3979.63989;3972.09009;3977.94995;66336664
2023-03-21 15:45:00;3974.96997;3977.38989;3971.18994;3974.42993;75857706
2023-03-21 15:30:00;3984.38989;3987.93994;3973.77002;3975.09009;91017080
2023-03-21 15:15:00;3986.67993;3988.12012;3983.37988;3984.41992;79847481
2023-03-21 15:00:00;3977.73999;3987.11011;3976.98999;3986.66992;80882614
2023-03-21 14:45:00;3980.31006;3985.41992;3974.28003;3977.59009;94959503
2023-03-21 14:30:00;3979.63989;3982.62012;3975.12012;3980.21997;95284368
2023-03-21 14:15:00;3985.97998;3986.00000;3976.01001;3979.61011;111043946
2023-03-21 14:00:00;3994.59009;3998.51001;3984.94995;3986.00000;128972398
2023-03-21 13:45:00;3990.54004;3995.12012;3987.11011;3994.44995;133305372
2023-03-21 13:30:00;3975.88989;3995.61011;3975.88989;3990.53003;142435253
2023-03-20 19:45:00;3948.25000;3956.27002;3946.37012;3950.83008;263731394
2023-03-20 19:30:00;3945.20996;3950.34009;3943.85010;3949.01001;115723799
2023-03-20 19:15:00;3941.28003;3946.44995;3938.57007;3945.27002;87687992
2023-03-20 19:00:00;3942.57007;3945.50000;3939.25000;3941.29004;76003809
2023-03-20 18:45:00;3939.63989;3947.71997;3939.15991;3942.62012;70712121
2023-03-20 18:30:00;3945.20996;3946.10010;3935.63989;3939.51001;69469628
2023-03-20 18:15:00;3942.03003;3948.22998;3940.06006;3945.12988;70198086
2023-03-20 18:00:00;3945.78003;3946.95996;3939.35010;3941.90991;62360029
2023-03-20 17:45:00;3950.07007;3950.08008;3943.70996;3945.79004;58191222
2023-03-20 17:30:00;3948.65991;3952.19995;3945.21997;3950.04004;66372369
2023-03-20 17:15:00;3950.86011;3953.58008;3948.17993;3948.68994;61283656
2023-03-20 17:00:00;3944.73999;3952.87012;3944.35010;3950.84009;65430510
2023-03-20 16:45:00;3935.31006;3947.17993;3934.31006;3944.79004;67478766
2023-03-20 16:30:00;3932.95996;3936.83008;3932.75000;3935.22998;68749551
2023-03-20 16:15:00;3928.20996;3932.98999;3926.61011;3932.88989;72644574
2023-03-20 16:00:00;3940.05005;3941.59009;3923.37988;3928.27002;88234090
2023-03-20 15:45:00;3948.38989;3948.70996;3939.76001;3940.02002;78477764
2023-03-20 15:30:00;3955.87012;3956.62012;3948.20996;3948.37988;66404678
2023-03-20 15:15:00;3947.68994;3956.53003;3943.28003;3955.77002;72859391
2023-03-20 15:00:00;3946.36011;3952.58008;3944.26001;3947.68994;88948730
2023-03-20 14:45:00;3935.92993;3947.11011;3933.86011;3946.45996;93727616
2023-03-20 14:30:00;3939.07007;3942.31006;3933.96997;3936.00000;103019812
2023-03-20 14:15:00;3933.00000;3940.03003;3925.15991;3939.01001;99589779
2023-03-20 14:00:00;3932.09009;3942.19995;3928.93994;3933.00000;120425975
2023-03-20 13:45:00;3923.42993;3935.81006;3916.88989;3931.83008;141517509
2023-03-20 13:30:00;3917.46997;3933.91992;3917.46997;3923.42993;141817270
2023-03-17 19:45:00;3919.60010;3920.91992;3910.36011;3916.46997;355255323
2023-03-17 19:30:00;3922.78003;3922.86011;3911.93994;3919.67993;158216077
2023-03-17 19:15:00;3915.94995;3923.73999;3912.37012;3922.63989;115586260
2023-03-17 19:00:00;3911.84009;3916.87988;3908.23999;3916.11011;101491313
2023-03-17 18:45:00;3908.20996;3915.20996;3901.27002;3911.75000;101592987
2023-03-17 18:30:00;3906.26001;3911.21997;3905.48999;3908.23999;79716146
2023-03-17 18:15:00;3914.65991;3916.94995;3905.09009;3906.47998;81570753
2023-03-17 18:00:00;3925.12012;3929.40991;3914.42993;3914.61011;83977642
2023-03-17 17:45:00;3922.71997;3926.22998;3919.92993;3924.88989;69883271
2023-03-17 17:30:00;3924.38989;3929.44995;3918.14990;3922.69995;82530424
2023-03-17 17:15:00;3926.48999;3930.80005;3921.57007;3924.37988;69280839
2023-03-17 17:00:00;3918.79004;3926.77002;3917.63989;3926.51001;64316032
2023-03-17 16:45:00;3922.76001;3923.15991;3914.70996;3918.71997;72411002
2023-03-17 16:30:00;3922.39990;3932.46997;3921.13989;3922.80005;77905587
2023-03-17 16:15:00;3918.84009;3923.22998;3913.75000;3922.38989;72992507
2023-03-17 16:00:00;3910.82007;3921.58008;3910.70996;3918.97998;78371683
2023-03-17 15:45:00;3903.85010;3912.87988;3903.85010;3910.78003;84858804
2023-03-17 15:30:00;3910.93994;3917.45996;3901.67993;3903.88989;82947437
2023-03-17 15:15:00;3918.36011;3924.68994;3905.64990;3910.98999;92098451
2023-03-17 15:00:00;3918.05005;3920.21997;3909.86011;3918.36011;90347729
2023-03-17 14:45:00;3912.64990;3920.62988;3910.15991;3918.22998;113202136
2023-03-17 14:30:00;3927.12012;3929.51001;3912.40991;3912.46997;123707348
2023-03-17 14:15:00;3940.83008;3945.84009;3921.57007;3927.01001;124647885
2023-03-17 14:00:00;3942.53003;3958.90991;3939.61011;3940.40991;133263085
