datetime;open;high;low;close;volume
2023-06-12 18:45:00;14703.81445;14734.59863;14702.05664;14734.36133;23455705
2023-06-12 18:30:00;14693.13574;14704.08984;14692.20410;14703.86230;19303856
2023-06-12 18:15:00;14695.50586;14698.72461;14688.28418;14692.95898;18491381
2023-06-12 18:00:00;14698.09277;14698.19922;14688.84277;14695.47754;20667833
2023-06-12 17:45:00;14677.16797;14697.44629;14676.98340;14697.44629;20638553
2023-06-12 17:30:00;14660.35352;14678.41797;14657.23438;14677.30957;19881103
2023-06-12 17:15:00;14661.28320;14663.91016;14655.19824;14659.91406;17225943
2023-06-12 17:00:00;14659.06152;14665.89844;14655.22559;14660.84961;19503496
2023-06-12 16:45:00;14656.36621;14661.72949;14646.87793;14659.43652;19087705
2023-06-12 16:30:00;14650.62305;14662.80371;14649.97266;14655.84766;21698748
2023-06-12 16:15:00;14642.02148;14653.63965;14638.96484;14650.01465;20379552
2023-06-12 16:00:00;14655.53027;14655.53027;14638.18066;14642.00488;22626829
2023-06-12 15:45:00;14657.38867;14661.00293;14645.03223;14655.80469;26565380
2023-06-12 15:30:00;14623.95605;14656.03418;14623.95605;14656.03418;30440796
2023-06-12 15:15:00;14609.20312;14625.06641;14607.23438;14621.05664;31027824
2023-06-12 15:00:00;14606.19141;14613.55371;14591.57617;14609.67969;691538267
2023-06-12 14:45:00;14618.58008;14635.61230;14601.75000;14605.06152;310763035
2023-06-12 14:30:00;14613.34277;14618.74121;14599.98340;14617.84570;38394109
2023-06-12 14:15:00;14591.11719;14614.64551;14572.87500;14612.03125;40165088
2023-06-12 14:00:00;14600.25391;14612.88574;14571.80176;14588.61523;49691981
2023-06-12 13:45:00;14611.41992;14620.87500;14593.90527;14600.01465;56915652
2023-06-12 13:30:00;14623.05566;14623.05566;14588.53516;14606.69141;59274963
2023-06-09 19:45:00;14541.24414;14548.58008;14517.27246;14529.48535;64887945
2023-06-09 19:30:00;14550.65332;14555.50293;14536.37012;14541.24121;31048866
2023-06-09 19:15:00;14551.89648;14556.96387;14536.39746;14550.65234;21945689
2023-06-09 19:00:00;14569.46875;14570.90820;14545.00488;14550.87109;21692580
2023-06-09 18:45:00;14561.11914;14571.98047;14550.01758;14569.00977;18478303
2023-06-09 18:30:00;14580.31738;14580.49707;14553.25684;14561.23340;19910981
2023-06-09 18:15:00;14583.26855;14597.28027;14570.99219;14580.87109;18717427
2023-06-09 18:00:00;14594.81152;14595.46973;14580.42969;14583.62695;17796454
2023-06-09 17:45:00;14583.28906;14596.72949;14579.15820;14593.34473;20291936
2023-06-09 17:30:00;14569.49023;14585.16992;14568.14648;14582.18555;20213218
2023-06-09 17:15:00;14555.41699;14570.02051;14541.98438;14569.25684;18286180
2023-06-09 17:00:00;14541.76855;14558.16016;14538.09863;14554.78223;19391859
2023-06-09 16:45:00;14513.49219;14540.31738;14507.20410;14540.31738;20754370
2023-06-09 16:30:00;14506.73145;14519.41309;14487.47559;14513.48926;24908253
2023-06-09 16:15:00;14537.30371;14544.10059;14496.35156;14507.80762;26397223
2023-06-09 16:00:00;14524.19434;14539.26660;14495.25293;14537.98438;26670776
2023-06-09 15:45:00;14561.10547;14562.60254;14520.76562;14521.41309;24954626
2023-06-09 15:30:00;14540.02734;14560.82910;14523.29492;14560.82910;32289324
2023-06-09 15:15:00;14625.36914;14625.69727;14540.93457;14540.93457;33573912
2023-06-09 15:00:00;14578.69922;14625.87598;14577.42285;14624.90137;32347047
2023-06-09 14:45:00;14595.89453;14603.05566;14552.20215;14579.29492;44460874
2023-06-09 14:30:00;14658.01953;14665.54102;14583.92090;14595.47461;42637567
2023-06-09 14:15:00;14659.37305;14671.61523;14651.19434;14656.73340;42407130
2023-06-09 14:00:00;14644.22168;14661.04297;14630.87695;14656.89355;49013689
2023-06-09 13:45:00;14617.62500;14653.71094;14617.51562;14639.54102;59845225
2023-06-09 13:30:00;14570.82812;14614.46289;14561.66895;14608.04590;104537701
2023-06-08 19:45:00;14487.45898;14493.63379;14476.94141;14483.43945;80198412
2023-06-08 19:30:00;14470.51953;14488.66797;14466.22461;14488.20605;34434411
2023-06-08 19:15:00;14474.89160;14478.68066;14467.12207;14470.44727;27645248
2023-06-08 19:00:00;14464.65332;14483.62500;14461.96289;14475.20898;24280597
2023-06-08 18:45:00;14469.24121;14469.66797;14457.63184;14464.90625;19227891
2023-06-08 18:30:00;14450.99707;14470.12695;14450.99707;14469.40137;20895455
2023-06-08 18:15:00;14431.96777;14453.66309;14431.96777;14448.88086;19766013
2023-06-08 18:00:00;14428.09277;14437.47559;14419.83984;14433.09473;19281554
2023-06-08 17:45:00;14416.47754;14430.63086;14403.96777;14426.58691;22378269
2023-06-08 17:30:00;14442.45020;14444.48828;14415.75098;14416.12012;21120968
2023-06-08 17:15:00;14468.14355;14468.91602;14438.12207;14443.54492;21266096
2023-06-08 17:00:00;14462.45898;14473.97461;14460.24512;14468.44922;17447184
2023-06-08 16:45:00;14474.62891;14474.62891;14454.86426;14463.85938;20491258
2023-06-08 16:30:00;14502.15527;14502.15527;14467.99805;14474.69141;22483769
2023-06-08 16:15:00;14473.70215;14503.19922;14470.21094;14502.67969;24165371
2023-06-08 16:00:00;14476.40234;14478.79395;14462.10059;14474.04102;22279379
2023-06-08 15:45:00;14471.14160;14493.76758;14467.03027;14477.38086;26221359
2023-06-08 15:30:00;14471.93457;14471.99414;14462.29883;14470.66309;26860258
2023-06-08 15:15:00;14455.88965;14470.42969;14448.23926;14470.42969;30883186
2023-06-08 15:00:00;14439.04004;14472.95898;14435.19141;14454.65430;38061149
2023-06-08 14:45:00;14415.26758;14439.81934;14415.26758;14436.34570;35424897
2023-06-08 14:30:00;14397.08887;14420.57617;14381.82129;14416.59570;40165037
2023-06-08 14:15:00;14388.49512;14400.29980;14374.95605;14394.86328;40770192
2023-06-08 14:00:00;14360.52734;14395.16309;14349.73633;14386.77930;50830014
2023-06-08 13:45:00;14360.27051;14363.64844;14326.33594;14356.23047;53531250
2023-06-08 13:30:00;14319.60352;14377.20020;14314.69434;14367.16602;69200263
2023-06-07 19:45:00;14304.00195;14318.43848;14283.94824;14304.85059;89972434
2023-06-07 19:30:00;14330.93359;14339.48926;14285.71094;14302.33105;46763880
2023-06-07 19:15:00;14328.17480;14351.45215;14315.74902;14331.13867;33855316
2023-06-07 19:00:00;14347.69531;14357.42578;14323.43750;14328.20312;27773835
2023-06-07 18:45:00;14332.54590;14349.21973;14322.27148;14349.21973;27288606
2023-06-07 18:30:00;14360.86133;14362.80664;14321.84375;14332.85547;27460021
2023-06-07 18:15:00;14367.30078;14384.29492;14352.39160;14361.38672;24126598
2023-06-07 18:00:00;14352.36230;14372.31250;14350.78613;14367.06738;24457157
2023-06-07 17:45:00;14341.81445;14356.69922;14327.18457;14351.85938;24972061
2023-06-07 17:30:00;14349.31543;14352.01758;14320.73340;14339.41211;26051121
2023-06-07 17:15:00;14354.83105;14362.34668;14330.97656;14354.22070;27865898
2023-06-07 17:00:00;14365.42871;14383.11328;14355.56641;14356.07227;25686599
2023-06-07 16:45:00;14401.61523;14402.42969;14360.30273;14365.22754;30659022
2023-06-07 16:30:00;14364.41113;14402.19531;14364.41113;14401.85938;30113526
2023-06-07 16:15:00;14409.40723;14413.79297;14352.50195;14363.07227;35111105
2023-06-07 16:00:00;14407.66113;14431.48828;14405.46387;14409.13574;28402202
2023-06-07 15:45:00;14431.33594;14455.10547;14405.12305;14407.81836;32254668
2023-06-07 15:30:00;14462.39453;14480.75781;14433.38672;14433.38672;33918937
2023-06-07 15:15:00;14454.43066;14464.95117;14429.41016;14462.12793;32371938
2023-06-07 15:00:00;14446.39160;14470.53906;14443.01172;14453.19531;412124659
2023-06-07 14:45:00;14460.69727;14471.54590;14424.99219;14448.57910;48617548
2023-06-07 14:30:00;14520.58301;14534.25977;14463.43848;14463.43848;314007431
2023-06-07 14:15:00;14572.16699;14572.16699;14509.72266;14524.50684;53006011
2023-06-07 14:00:00;14599.16895;14612.08691;14570.83594;14573.56152;53501373
2023-06-07 13:45:00;14643.42480;14643.86719;14588.60840;14604.37598;57724458
2023-06-07 13:30:00;14580.39062;14647.90527;14576.17969;14640.53418;66965965
2023-06-06 19:45:00;14555.45215;14571.73730;14545.35059;14558.47266;73292873
2023-06-06 19:30:00;14561.76367;14564.41895;14534.21875;14556.27246;34547113
2023-06-06 19:15:00;14563.38379;14570.93066;14558.89551;14560.56543;24410286
2023-06-06 19:00:00;14559.52734;14574.44043;14558.89453;14563.53418;23155265
2023-06-06 18:45:00;14541.13477;14558.99609;14539.41016;14555.90625;20291817
2023-06-06 18:30:00;14546.45312;14548.55273;14535.30176;14542.09277;18368634
2023-06-06 18:15:00;14541.47266;14546.32812;14525.53613;14546.32812;20181291
2023-06-06 18:00:00;14525.26367;14542.01855;14518.54688;14541.00000;19185965
2023-06-06 17:45:00;14540.10742;14548.49023;14514.09570;14523.45215;22668333
2023-06-06 17:30:00;14543.17676;14550.67578;14539.61133;14540.32617;20466107
2023-06-06 17:15:00;14546.83496;14551.05078;14523.70410;14542.80859;25048658
2023-06-06 17:00:00;14504.44824;14547.77539;14504.44824;14547.06641;20630343
2023-06-06 16:45:00;14534.27734;14535.61523;14502.09180;14504.60742;23063977
2023-06-06 16:30:00;14563.63867;14571.00781;14522.32422;14534.95996;26077870
2023-06-06 16:15:00;14563.99902;14571.20117;14557.51270;14564.69531;22783350
2023-06-06 16:00:00;14583.35156;14593.45703;14564.37402;14564.37402;27763271
2023-06-06 15:45:00;14549.30176;14584.71191;14547.56152;14583.83887;28697632
2023-06-06 15:30:00;14533.26367;14551.26074;14533.26367;14548.03906;27414206
2023-06-06 15:15:00;14565.84375;14573.02441;14515.94824;14533.57227;35185105
2023-06-06 15:00:00;14565.67871;14570.06445;14557.37598;14565.00000;35537032
2023-06-06 14:45:00;14554.53906;14576.62305;14554.53906;14564.50195;39088410
2023-06-06 14:30:00;14541.46484;14549.38184;14534.60547;14549.12109;35705979
2023-06-06 14:15:00;14527.65234;14552.34180;14518.67383;14542.17676;38430084
2023-06-06 14:00:00;14518.92969;14543.41699;14498.97363;14529.11816;41423457
2023-06-06 13:45:00;14502.24707;14533.43457;14502.24707;14518.40137;49421350
2023-06-06 13:30:00;14524.65723;14524.65723;14478.79395;14502.03711;57999524
2023-06-05 19:45:00;14570.82617;14576.08203;14554.34375;14559.39355;68682678
2023-06-05 19:30:00;14558.82031;14573.54492;14552.81934;14570.32812;33590843
2023-06-05 19:15:00;14543.84082;14570.84863;14543.13379;14562.47559;28842400
2023-06-05 19:00:00;14577.95215;14581.64844;14517.35840;14547.27441;764012418
2023-06-05 18:45:00;14547.23145;14579.23242;14522.61035;14576.48828;30552085
2023-06-05 18:30:00;14585.46582;14586.87793;14517.98047;14547.62500;39748957
2023-06-05 18:15:00;14580.69238;14602.11719;14577.25781;14585.70117;27365158
2023-06-05 18:00:00;14603.01074;14607.49902;14574.58594;14582.50195;24717659
2023-06-05 17:45:00;14604.26074;14607.26660;14580.95410;14602.07812;23120233
2023-06-05 17:30:00;14622.18359;14626.65723;14600.01562;14605.11719;22532178
2023-06-05 17:15:00;14652.34082;14652.50879;14616.59570;14620.74902;25556749
2023-06-05 17:00:00;14658.35254;14662.91406;14652.53516;14653.14551;21466337
2023-06-05 16:45:00;14644.16504;14658.94922;14641.60254;14658.79883;17668587
2023-06-05 16:30:00;14649.34082;14650.27637;14639.56250;14643.45215;19640799
2023-06-05 16:15:00;14652.76172;14660.22363;14639.48340;14648.88184;22656060
2023-06-05 16:00:00;14639.13867;14654.10547;14619.65625;14652.59277;25125789
2023-06-05 15:45:00;14645.68848;14650.79688;14638.95215;14639.41602;24299621
2023-06-05 15:30:00;14642.78418;14655.64258;14636.91602;14646.64551;27801880
2023-06-05 15:15:00;14627.28223;14646.77930;14626.41113;14645.02734;28996952
2023-06-05 15:00:00;14633.69922;14636.90527;14616.15527;14627.43457;29197519
2023-06-05 14:45:00;14606.52441;14638.41504;14606.33105;14634.39648;35150903
2023-06-05 14:30:00;14579.14648;14608.72949;14571.78906;14603.20508;276302934
2023-06-05 14:15:00;14578.30566;14591.65039;14562.42480;14578.70801;43177146
2023-06-05 14:00:00;14575.44727;14607.64844;14566.11035;14577.12207;49266064
2023-06-05 13:45:00;14608.00000;14614.44922;14551.35156;14569.18652;46544161
2023-06-05 13:30:00;14554.09277;14619.13672;14546.35938;14609.16016;60697607
2023-06-02 19:45:00;14546.44238;14559.22754;14542.14941;14542.84766;76692577
2023-06-02 19:30:00;14546.51270;14557.13867;14537.00000;14547.12793;35392928
2023-06-02 19:15:00;14555.88867;14565.95117;14546.35547;14546.66113;29016475
2023-06-02 19:00:00;14558.02344;14569.96484;14547.63672;14554.25293;24527935
2023-06-02 18:45:00;14558.17480;14567.48730;14548.92969;14556.10645;21774624
2023-06-02 18:30:00;14544.15723;14560.62012;14541.03418;14558.07812;23272545
2023-06-02 18:15:00;14528.42578;14551.40234;14524.85742;14543.08789;22746561
2023-06-02 18:00:00;14555.68457;14560.68262;14526.72656;14527.72559;23596009
2023-06-02 17:45:00;14554.74805;14555.95801;14547.84473;14555.27832;19133891
2023-06-02 17:30:00;14569.45020;14569.92676;14549.24902;14554.88867;20401589
2023-06-02 17:15:00;14557.60547;14572.68555;14553.37207;14569.21094;21907119
2023-06-02 17:00:00;14562.73340;14572.84375;14551.23633;14557.88965;19756663
2023-06-02 16:45:00;14561.86328;14575.30078;14561.77148;14562.11719;21205350
2023-06-02 16:30:00;14541.33398;14562.86523;14537.92969;14561.71777;20193785
2023-06-02 16:15:00;14534.04980;14548.32617;14525.58887;14540.72168;22795426
2023-06-02 16:00:00;14556.29492;14559.43945;14528.86523;14533.69531;24252901
2023-06-02 15:45:00;14557.38770;14559.39258;14531.08984;14556.33301;25970052
2023-06-02 15:30:00;14559.58887;14566.82617;14545.02441;14557.02148;27658945
2023-06-02 15:15:00;14545.49414;14567.38770;14545.49414;14559.18164;30712448
2023-06-02 15:00:00;14560.42578;14572.92773;14545.70996;14545.70996;36363861
2023-06-02 14:45:00;14535.85547;14558.82422;14525.38086;14556.52832;42254185
2023-06-02 14:30:00;14492.21484;14533.78809;14476.89453;14533.78809;38025534
2023-06-02 14:15:00;14502.64844;14507.70410;14457.83887;14494.30859;46220955
2023-06-02 14:00:00;14452.75098;14504.52051;14442.56543;14501.95410;49285940
2023-06-02 13:45:00;14577.29102;14577.29102;14451.77539;14453.38477;69256143
2023-06-02 13:30:00;14526.28125;14595.81055;14526.28125;14577.02148;81399358
2023-06-01 19:45:00;14417.50098;14440.07031;14417.41504;14439.99023;82415256
2023-06-01 19:30:00;14449.32031;14452.07520;14403.14844;14417.27148;49057254
2023-06-01 19:15:00;14487.10938;14492.88281;14448.44824;14449.59668;35512433
2023-06-01 19:00:00;14471.98242;14490.74609;14469.86816;14486.54785;33201329
2023-06-01 18:45:00;14456.85156;14475.73926;14452.44727;14470.43848;29828766
2023-06-01 18:30:00;14457.14355;14462.25098;14447.06934;14457.56738;26053462
2023-06-01 18:15:00;14455.59473;14462.41699;14451.20703;14456.46289;30683838
2023-06-01 18:00:00;14452.54199;14464.13281;14442.79004;14454.38867;33922159
2023-06-01 17:45:00;14430.18164;14452.11523;14430.18164;14452.11523;24256862
2023-06-01 17:30:00;14419.20215;14434.06348;14412.99609;14429.87695;21742601
2023-06-01 17:15:00;14437.99902;14438.48535;14415.09961;14419.46387;27309885
2023-06-01 17:00:00;14429.96875;14437.59082;14420.85645;14437.59082;23229065
2023-06-01 16:45:00;14422.54688;14431.59082;14413.64844;14428.76367;33303498
2023-06-01 16:30:00;14421.02246;14428.80078;14413.56055;14422.66113;614988772
2023-06-01 16:15:00;14406.09961;14429.68848;14404.23438;14419.73926;31527409
2023-06-01 16:00:00;14392.53125;14409.85742;14392.53125;14405.47852;548762323
2023-06-01 15:45:00;14362.23730;14388.81641;14362.23730;14388.67969;27755389
2023-06-01 15:30:00;14350.99023;14372.86914;14348.04688;14364.14648;32553872
2023-06-01 15:15:00;14354.16113;14368.35352;14338.41113;14351.44434;36772529
2023-06-01 15:00:00;14326.26562;14353.46777;14315.83691;14353.35742;35069958
2023-06-01 14:45:00;14327.19922;14348.04492;14320.79395;14325.55566;42202562
2023-06-01 14:30:00;14270.36914;14327.46387;14258.90039;14324.42285;47118648
2023-06-01 14:15:00;14293.03125;14302.44336;14242.41602;14269.80859;46867812
2023-06-01 14:00:00;14283.18555;14303.94043;14279.89062;14293.46973;52970865
2023-06-01 13:45:00;14271.26270;14287.95898;14244.00293;14278.59961;59757993
2023-06-01 13:30:00;14268.95703;14281.03320;14220.14258;14269.04688;80182298
2023-05-31 19:45:00;14304.10156;14315.24219;14255.11426;14259.15332;131335562
2023-05-31 19:30:00;14282.40723;14304.96094;14276.45020;14301.41211;36540126
2023-05-31 19:15:00;14268.07129;14279.74121;14262.07910;14279.74121;27046701
2023-05-31 19:00:00;14290.47461;14290.56055;14258.73145;14268.17480;29888362
2023-05-31 18:45:00;14305.85352;14313.95801;14272.70410;14289.64258;27144419
2023-05-31 18:30:00;14310.64160;14314.10742;14295.21973;14304.87598;24861253
2023-05-31 18:15:00;14316.21289;14320.10254;14296.26660;14310.65234;25042026
2023-05-31 18:00:00;14308.62012;14317.71777;14292.71777;14315.64160;24081733
2023-05-31 17:45:00;14305.57227;14308.94141;14290.58105;14308.58594;23148584
2023-05-31 17:30:00;14280.60059;14323.87207;14280.60059;14305.76562;32281482
2023-05-31 17:15:00;14252.03906;14278.74316;14247.17773;14278.22852;22718880
2023-05-31 17:00:00;14240.56738;14258.20215;14234.50098;14251.74121;20696812
2023-05-31 16:45:00;14235.39062;14249.52637;14216.95898;14240.36621;23504113
2023-05-31 16:30:00;14227.86426;14249.04199;14225.94531;14235.35645;23111995
2023-05-31 16:15:00;14259.21289;14259.86426;14228.87305;14229.25586;23728281
2023-05-31 16:00:00;14253.64355;14269.50684;14241.35742;14259.26660;512740862
2023-05-31 15:45:00;14236.30176;14264.08594;14232.04004;14252.20801;30472300
2023-05-31 15:30:00;14231.79492;14237.92578;14217.51465;14235.20215;33079144
2023-05-31 15:15:00;14251.23730;14253.27148;14230.94531;14232.79004;35687608
2023-05-31 15:00:00;14274.39062;14275.49414;14246.39941;14248.38281;33420602
2023-05-31 14:45:00;14257.74707;14296.52832;14255.00000;14273.45801;40064629
2023-05-31 14:30:00;14260.38672;14273.47168;14250.20996;14258.08301;43523272
2023-05-31 14:15:00;14288.33398;14297.05859;14238.65137;14261.02051;60816655
2023-05-31 14:00:00;14330.30859;14351.43555;14288.28418;14288.28418;50446217
2023-05-31 13:45:00;14352.29102;14373.48828;14334.69922;14334.69922;54647484
2023-05-31 13:30:00;14290.38184;14357.24902;14287.35254;14347.56738;65184776
2023-05-30 19:45:00;14367.35156;14378.04785;14336.24609;14354.82520;92343835
2023-05-30 19:30:00;14378.32129;14388.17578;14366.09180;14367.19531;33200371
2023-05-30 19:15:00;14374.34082;14386.35059;14362.66797;14379.22559;25882250
2023-05-30 19:00:00;14385.20996;14388.58984;14369.82715;14373.53418;27930988
2023-05-30 18:45:00;14401.21289;14403.86914;14380.07910;14385.51172;26759611
2023-05-30 18:30:00;14363.89941;14401.91211;14363.89941;14401.39258;24872663
2023-05-30 18:15:00;14318.79004;14368.39746;14315.05664;14364.41016;24307161
2023-05-30 18:00:00;14313.18945;14324.18066;14301.43164;14319.30957;22188491
2023-05-30 17:45:00;14339.35742;14351.39551;14308.26465;14313.33496;22397096
2023-05-30 17:30:00;14348.55371;14355.08203;14335.03613;14341.13379;22656832
2023-05-30 17:15:00;14383.08398;14386.10547;14346.13574;14350.05957;20818078
2023-05-30 17:00:00;14408.06055;14408.06055;14377.70508;14383.08008;22501908
2023-05-30 16:45:00;14368.24609;14407.76172;14367.57715;14407.51953;673000300
2023-05-30 16:30:00;14373.65625;14391.69043;14356.94727;14368.40918;26394522
2023-05-30 16:15:00;14396.67578;14404.48145;14373.97754;14376.00098;26929640
2023-05-30 16:00:00;14419.52930;14421.37500;14389.29004;14398.30469;26601774
2023-05-30 15:45:00;14422.32031;14431.05859;14413.20703;14421.51562;27162340
2023-05-30 15:30:00;14414.71973;14444.74219;14410.26953;14423.11523;29516908
2023-05-30 15:15:00;14430.87500;14431.12793;14383.72168;14415.09277;42668381
2023-05-30 15:00:00;14413.44434;14441.50586;14413.28711;14430.84863;507317841
2023-05-30 14:45:00;14390.24219;14430.66016;14385.70508;14415.24219;38274155
2023-05-30 14:30:00;14383.64355;14410.88770;14381.33691;14390.62988;45032913
2023-05-30 14:15:00;14397.46484;14433.83594;14377.61914;14388.35645;54320887
2023-05-30 14:00:00;14399.03711;14419.74512;14363.50293;14396.11035;67899261
2023-05-30 13:45:00;14483.31055;14489.63086;14391.18848;14404.93457;83198348
2023-05-30 13:30:00;14466.19043;14517.12500;14437.83105;14481.61914;102917024
2023-05-26 19:45:00;14310.25000;14311.90625;14287.49414;14297.16797;77166000
2023-05-26 19:30:00;14307.14941;14311.86328;14288.02637;14309.80566;48515805
2023-05-26 19:15:00;14323.39746;14325.42871;14305.03516;14306.70410;36253030
2023-05-26 19:00:00;14298.41406;14328.89844;14295.99219;14324.24023;33738871
2023-05-26 18:45:00;14291.24316;14311.29297;14290.81836;14295.80859;27386296
2023-05-26 18:30:00;14286.08301;14292.24121;14280.54004;14290.74902;26335985
2023-05-26 18:15:00;14272.07910;14289.89453;14268.41992;14284.94629;25167846
2023-05-26 18:00:00;14279.46191;14280.94434;14256.53613;14271.60645;25624444
2023-05-26 17:45:00;14268.49512;14282.02832;14264.76172;14278.61328;25658517
2023-05-26 17:30:00;14280.70508;14285.55176;14265.16699;14269.05469;27961214
2023-05-26 17:15:00;14293.59082;14294.18945;14272.13281;14280.06055;26908680
2023-05-26 17:00:00;14281.25391;14294.77539;14280.16797;14294.40820;31739096
2023-05-26 16:45:00;14280.48242;14285.71582;14272.48730;14279.39355;31636534
2023-05-26 16:30:00;14263.29785;14283.49512;14256.11133;14280.27637;29283529
2023-05-26 16:15:00;14255.01465;14265.05078;14246.07129;14263.28223;30444229
2023-05-26 16:00:00;14245.65137;14258.59863;14241.49121;14253.14453;34017882
2023-05-26 15:45:00;14244.96582;14261.14062;14239.40723;14245.40430;40094371
2023-05-26 15:30:00;14208.20508;14244.14648;14208.20508;14244.14648;37893451
2023-05-26 15:15:00;14203.16895;14216.45703;14189.20605;14206.58203;491854847
2023-05-26 15:00:00;14217.54297;14227.27246;14183.27246;14199.14746;52673432
2023-05-26 14:45:00;14198.56348;14228.93652;14195.88770;14217.61035;48601792
2023-05-26 14:30:00;14164.78906;14208.87598;14156.18945;14197.32910;59909903
2023-05-26 14:15:00;14114.18652;14164.22363;14114.18652;14163.96191;48903689
2023-05-26 14:00:00;14078.31055;14110.84473;14078.02539;14110.84473;57273044
2023-05-26 13:45:00;14045.71094;14083.90332;14039.13672;14075.25977;179249478
2023-05-26 13:30:00;13989.98047;14044.24707;13982.91602;14044.24707;84847446
2023-05-25 19:45:00;13969.82812;13975.56934;13935.63184;13937.11035;85105592
2023-05-25 19:30:00;13971.84863;13982.72461;13959.84766;13974.16895;42605452
2023-05-25 19:15:00;13954.88281;13973.90723;13944.40723;13971.28516;32629621
2023-05-25 19:00:00;13911.25684;13962.62988;13909.52344;13953.78711;31514356
2023-05-25 18:45:00;13922.06445;13923.24023;13904.79395;13911.07910;25948074
2023-05-25 18:30:00;13955.92480;13957.07129;13918.30664;13924.73047;26795014
2023-05-25 18:15:00;13962.79102;13974.22949;13954.91699;13956.49902;23651798
2023-05-25 18:00:00;13950.15039;13986.75684;13945.32324;13963.33691;28945542
2023-05-25 17:45:00;13946.30469;13954.28223;13938.46484;13949.69531;23094512
2023-05-25 17:30:00;13950.24512;13961.32422;13938.72852;13946.06348;21660531
2023-05-25 17:15:00;13933.54004;13951.51660;13933.54004;13950.60840;732079755
2023-05-25 17:00:00;13935.28613;13942.34082;13928.06152;13933.65918;25537196
2023-05-25 16:45:00;13947.16211;13951.35742;13931.59766;13932.97656;23961188
2023-05-25 16:30:00;13953.48145;13955.98340;13929.07422;13949.09180;30966257
2023-05-25 16:15:00;13923.23926;13961.36621;13921.03223;13951.91113;32384342
2023-05-25 16:00:00;13903.01270;13923.13965;13903.01270;13922.38477;29146075
2023-05-25 15:45:00;13885.10352;13907.64160;13885.10352;13899.77734;29600490
2023-05-25 15:30:00;13926.01465;13927.97656;13884.87305;13886.80176;35313635
2023-05-25 15:15:00;13938.68555;13945.54004;13917.90723;13923.55664;42930729
2023-05-25 15:00:00;13894.43457;13940.12988;13889.26172;13937.57324;464246700
2023-05-25 14:45:00;13878.20703;13894.78320;13876.55469;13894.04395;37883841
2023-05-25 14:30:00;13849.61133;13875.97656;13830.08691;13875.08887;40441109
2023-05-25 14:15:00;13837.18945;13849.34082;13815.45703;13846.46875;50530720
2023-05-25 14:00:00;13839.89551;13868.79395;13825.88086;13836.94043;57203633
2023-05-25 13:45:00;13860.18066;13863.95996;13814.43359;13839.50000;68105639
2023-05-25 13:30:00;13927.00586;13927.00586;13825.31836;13861.11035;111851513
2023-05-24 19:45:00;13606.05273;13624.80762;13594.20508;13603.64941;58208243
2023-05-24 19:30:00;13633.69141;13655.54980;13610.60449;13611.17090;38587141
2023-05-24 19:15:00;13583.58984;13636.54980;13581.81445;13633.20410;35774509
2023-05-24 19:00:00;13564.26367;13584.20508;13555.11230;13583.37500;680277177
2023-05-24 18:45:00;13576.27051;13581.39941;13558.20605;13563.92676;20005173
2023-05-24 18:30:00;13562.09473;13581.07617;13556.90039;13575.56250;18920119
2023-05-24 18:15:00;13580.40332;13587.48535;13558.14453;13562.23047;18645530
2023-05-24 18:00:00;13587.80371;13597.33691;13565.96582;13580.47070;19510370
2023-05-24 17:45:00;13589.29102;13594.22266;13579.83887;13587.56152;18560362
2023-05-24 17:30:00;13556.32910;13586.44336;13555.88867;13586.44336;18331392
2023-05-24 17:15:00;13534.38184;13566.13574;13532.10352;13556.89355;19556374
2023-05-24 17:00:00;13553.95801;13555.41504;13533.54590;13534.88086;18151481
2023-05-24 16:45:00;13545.16016;13557.17871;13541.82520;13553.23145;15538011
2023-05-24 16:30:00;13536.21387;13555.41699;13532.68164;13545.62207;20048233
2023-05-24 16:15:00;13563.62695;13563.62695;13531.23926;13536.05566;20457923
2023-05-24 16:00:00;13550.15332;13575.40820;13550.15332;13564.62402;22102173
2023-05-24 15:45:00;13546.37988;13569.01465;13541.48926;13550.01562;21851753
2023-05-24 15:30:00;13568.91895;13574.38867;13541.32422;13546.94141;27055707
2023-05-24 15:15:00;13542.80078;13584.70312;13540.99707;13569.15332;29872156
2023-05-24 15:00:00;13534.27344;13553.41211;13521.05762;13542.87598;34476399
2023-05-24 14:45:00;13544.17969;13558.33594;13524.79395;13533.27441;32311645
2023-05-24 14:30:00;13545.63086;13558.71777;13540.05762;13544.57715;34871168
2023-05-24 14:15:00;13569.88770;13584.32520;13541.51172;13545.92285;38491239
2023-05-24 14:00:00;13593.12988;13600.38184;13555.20020;13569.58203;43672586
2023-05-24 13:45:00;13609.24414;13609.24414;13586.20801;13596.30078;56367651
2023-05-24 13:30:00;13590.55566;13626.26758;13577.10840;13609.35547;140532260
2023-05-23 19:45:00;13698.16016;13706.10938;13673.32910;13675.44043;56732217
2023-05-23 19:30:00;13688.72656;13699.56055;13687.13281;13698.05957;31307966
2023-05-23 19:15:00;13698.23828;13698.23828;13663.14648;13688.60938;29777056
2023-05-23 19:00:00;13692.38965;13697.04980;13675.94727;13696.49805;25534497
2023-05-23 18:45:00;13682.25098;13695.37988;13677.64453;13693.29688;19512082
2023-05-23 18:30:00;13682.54688;13697.10449;13670.91113;13682.82422;22176329
2023-05-23 18:15:00;13719.59766;13722.89648;13663.19629;13682.41016;31805223
