datetime;open;high;low;close;volume
2023-04-07 19:00:00;102.09200;102.09600;102.06900;102.09200;0
2023-04-07 18:45:00;102.08900;102.09800;102.06100;102.09200;0
2023-04-07 18:30:00;102.07800;102.10500;102.06400;102.08900;0
2023-04-07 18:15:00;102.10400;102.11200;102.07700;102.07700;0
2023-04-07 18:00:00;102.08300;102.10800;102.06800;102.10400;0
2023-04-07 17:45:00;102.06700;102.08300;102.05900;102.08300;0
2023-04-07 17:30:00;102.06400;102.07000;102.05200;102.06700;0
2023-04-07 17:15:00;102.06200;102.06400;102.04900;102.06400;0
2023-04-07 17:00:00;102.06400;102.07000;102.04900;102.06200;0
2023-04-07 16:45:00;102.05200;102.06700;102.04900;102.06400;0
2023-04-07 16:30:00;102.05700;102.06900;102.05100;102.05100;0
2023-04-07 16:15:00;102.05500;102.05600;102.04800;102.05600;0
2023-04-07 16:00:00;102.05200;102.06100;102.05000;102.05500;0
2023-04-07 15:45:00;102.06600;102.06700;102.04500;102.05200;0
2023-04-07 15:30:00;102.06300;102.07000;102.05400;102.06600;0
2023-04-07 15:15:00;102.07300;102.07500;102.05600;102.06400;0
2023-04-07 15:00:00;102.01100;102.07600;102.01000;102.07300;0
2023-04-07 14:45:00;102.02100;102.04000;102.01100;102.01100;0
2023-04-07 14:30:00;102.02100;102.04700;102.01700;102.02100;0
2023-04-07 14:15:00;102.08700;102.08700;102.01800;102.02100;0
2023-04-07 14:00:00;102.14500;102.14900;102.08700;102.08700;0
2023-04-07 13:45:00;102.17400;102.18500;102.14200;102.14600;0
2023-04-07 13:30:00;102.12700;102.17700;102.11500;102.17400;0
2023-04-06 19:45:00;101.90400;101.90500;101.89000;101.89300;0
2023-04-06 19:30:00;101.88500;101.90600;101.88300;101.90400;0
2023-04-06 19:15:00;101.86100;101.88600;101.86100;101.88500;0
2023-04-06 19:00:00;101.82200;101.86300;101.82000;101.86100;0
2023-04-06 18:45:00;101.82000;101.83700;101.81800;101.82200;0
2023-04-06 18:30:00;101.83200;101.83400;101.81800;101.82000;0
2023-04-06 18:15:00;101.79100;101.83400;101.78700;101.83200;0
2023-04-06 18:00:00;101.79700;101.79900;101.78600;101.79100;0
2023-04-06 17:45:00;101.78000;101.80200;101.78000;101.79700;0
2023-04-06 17:30:00;101.81900;101.81900;101.78000;101.78000;0
2023-04-06 17:15:00;101.79900;101.82100;101.79100;101.81900;0
2023-04-06 17:00:00;101.78300;101.80600;101.76900;101.79900;0
2023-04-06 16:45:00;101.77200;101.78600;101.75600;101.78300;0
2023-04-06 16:30:00;101.78600;101.78800;101.75500;101.77200;0
2023-04-06 16:15:00;101.76800;101.80300;101.76500;101.78600;0
2023-04-06 16:00:00;101.84300;101.84300;101.76800;101.76900;0
2023-04-06 15:45:00;101.86600;101.89200;101.84200;101.84300;0
2023-04-06 15:30:00;101.89700;101.90100;101.85900;101.86600;0
2023-04-06 15:15:00;101.89200;101.91200;101.88500;101.89700;0
2023-04-06 15:00:00;101.89200;101.89700;101.84300;101.89400;0
2023-04-06 14:45:00;101.95000;101.96000;101.88800;101.89300;0
2023-04-06 14:30:00;101.97000;101.98300;101.92900;101.95000;0
2023-04-06 14:15:00;101.94100;102.00000;101.93500;101.97100;0
2023-04-06 14:00:00;102.08800;102.11200;101.94100;101.94100;0
2023-04-06 13:45:00;102.10300;102.12500;102.07200;102.08700;0
2023-04-06 13:30:00;102.09700;102.11100;102.03200;102.10200;0
2023-04-05 19:45:00;101.90200;101.92500;101.89900;101.92000;0
2023-04-05 19:30:00;101.91200;101.91200;101.88800;101.90200;0
2023-04-05 19:15:00;101.89400;101.91300;101.87500;101.91300;0
2023-04-05 19:00:00;101.85300;101.89300;101.85300;101.89300;0
2023-04-05 18:45:00;101.88900;101.89100;101.85100;101.85200;0
2023-04-05 18:30:00;101.90200;101.92300;101.88600;101.88900;0
2023-04-05 18:15:00;101.91400;101.91500;101.89700;101.90200;0
2023-04-05 18:00:00;101.91000;101.91600;101.89100;101.91500;0
2023-04-05 17:45:00;101.96600;101.98200;101.91000;101.91000;0
2023-04-05 17:30:00;101.94300;101.96600;101.93100;101.96600;0
2023-04-05 17:15:00;101.95900;101.96600;101.93800;101.94200;0
2023-04-05 17:00:00;101.96200;101.99300;101.93700;101.95800;0
2023-04-05 16:45:00;101.90800;101.97500;101.90800;101.96200;0
2023-04-05 16:30:00;101.85800;101.91800;101.84900;101.90800;0
2023-04-05 16:15:00;101.81600;101.86100;101.81600;101.85800;0
2023-04-05 16:00:00;101.79300;101.83000;101.77700;101.81600;0
2023-04-05 15:45:00;101.76300;101.81300;101.73600;101.79300;0
2023-04-05 15:30:00;101.76700;101.78500;101.74600;101.76300;0
2023-04-05 15:15:00;101.81400;101.81600;101.76000;101.76700;0
2023-04-05 15:00:00;101.83600;101.86200;101.78000;101.81400;0
2023-04-05 14:45:00;101.85500;101.91400;101.81500;101.83300;0
2023-04-05 14:30:00;101.68600;101.86000;101.68600;101.85600;0
2023-04-05 14:15:00;101.62100;101.68400;101.61200;101.68400;0
2023-04-05 14:00:00;101.63000;101.71500;101.41500;101.62100;0
2023-04-05 13:45:00;101.62200;101.63200;101.56600;101.62900;0
2023-04-05 13:30:00;101.64500;101.64500;101.60200;101.62400;0
2023-04-04 19:45:00;101.57600;101.58200;101.55500;101.56000;0
2023-04-04 19:30:00;101.59700;101.60000;101.57000;101.57600;0
2023-04-04 19:15:00;101.57700;101.60200;101.57400;101.59700;0
2023-04-04 19:00:00;101.58600;101.59400;101.56800;101.57700;0
2023-04-04 18:45:00;101.59700;101.60400;101.58300;101.58600;0
2023-04-04 18:30:00;101.62600;101.63900;101.59600;101.59600;0
2023-04-04 18:15:00;101.63000;101.63400;101.61300;101.62700;0
2023-04-04 18:00:00;101.63200;101.65100;101.61900;101.63000;0
2023-04-04 17:45:00;101.61700;101.64300;101.61400;101.63300;0
2023-04-04 17:30:00;101.63000;101.63200;101.60900;101.61800;0
2023-04-04 17:15:00;101.63300;101.63600;101.60400;101.63000;0
2023-04-04 17:00:00;101.62900;101.65500;101.62100;101.63400;0
2023-04-04 16:45:00;101.62400;101.65000;101.61500;101.62900;0
2023-04-04 16:30:00;101.61700;101.64800;101.59900;101.62400;0
2023-04-04 16:15:00;101.60400;101.63700;101.60100;101.61700;0
2023-04-04 16:00:00;101.60000;101.64600;101.58200;101.60400;0
2023-04-04 15:45:00;101.58700;101.62500;101.56000;101.59900;0
2023-04-04 15:30:00;101.59600;101.62300;101.58400;101.58700;0
2023-04-04 15:15:00;101.51800;101.60500;101.50300;101.59600;0
2023-04-04 15:00:00;101.48700;101.56800;101.48400;101.52100;0
2023-04-04 14:45:00;101.57000;101.57400;101.45900;101.48700;0
2023-04-04 14:30:00;101.57400;101.58800;101.51800;101.57100;0
2023-04-04 14:15:00;101.66600;101.67300;101.56300;101.57400;0
2023-04-04 14:00:00;102.01000;102.01000;101.66300;101.66900;0
2023-04-04 13:45:00;102.01300;102.01400;101.94700;102.01000;0
2023-04-04 13:30:00;102.04900;102.05400;102.00200;102.01100;0
2023-04-03 19:45:00;102.06100;102.06100;102.02800;102.03300;0
2023-04-03 19:30:00;102.08000;102.09000;102.05700;102.06100;0
2023-04-03 19:15:00;102.07300;102.09500;102.07100;102.07800;0
2023-04-03 19:00:00;102.09300;102.10700;102.07200;102.07200;0
2023-04-03 18:45:00;102.10100;102.11300;102.09000;102.09300;0
2023-04-03 18:30:00;102.09200;102.10100;102.06900;102.10100;0
2023-04-03 18:15:00;102.13800;102.17000;102.07000;102.09100;0
2023-04-03 18:00:00;102.18200;102.18600;102.13800;102.13900;0
2023-04-03 17:45:00;102.17700;102.20900;102.17700;102.18300;0
2023-04-03 17:30:00;102.21400;102.21700;102.16700;102.17600;0
2023-04-03 17:15:00;102.23100;102.23100;102.19900;102.21400;0
2023-04-03 17:00:00;102.17000;102.24600;102.17000;102.23100;0
2023-04-03 16:45:00;102.19600;102.19600;102.16700;102.17000;0
2023-04-03 16:30:00;102.15700;102.21300;102.15700;102.19600;0
2023-04-03 16:15:00;102.16300;102.16800;102.13000;102.15600;0
2023-04-03 16:00:00;102.15300;102.19600;102.14600;102.16300;0
2023-04-03 15:45:00;102.15200;102.16100;102.12400;102.15200;0
2023-04-03 15:30:00;102.21500;102.21800;102.14500;102.15200;0
2023-04-03 15:15:00;102.23700;102.25900;102.19600;102.21500;0
2023-04-03 15:00:00;102.18800;102.25800;102.15900;102.23700;0
2023-04-03 14:45:00;102.18100;102.21100;102.13500;102.18900;0
2023-04-03 14:30:00;102.02500;102.18400;102.02000;102.17900;0
2023-04-03 14:15:00;102.14300;102.14300;101.98200;102.02500;0
2023-04-03 14:00:00;102.25600;102.25600;102.07900;102.14400;0
2023-04-03 13:45:00;102.26100;102.28500;102.17900;102.26000;0
2023-04-03 13:30:00;102.32900;102.38500;102.26000;102.26100;0
2023-03-31 19:45:00;102.56900;102.57900;102.55300;102.56300;0
2023-03-31 19:30:00;102.55400;102.57600;102.54900;102.56900;0
2023-03-31 19:15:00;102.54300;102.58800;102.54200;102.55400;0
2023-03-31 19:00:00;102.50700;102.54500;102.50100;102.54200;0
2023-03-31 18:45:00;102.49500;102.50900;102.46200;102.50600;0
2023-03-31 18:30:00;102.52900;102.53400;102.49300;102.49500;0
2023-03-31 18:15:00;102.54100;102.54800;102.51400;102.52900;0
2023-03-31 18:00:00;102.55600;102.56500;102.53700;102.54100;0
2023-03-31 17:45:00;102.55200;102.58700;102.55100;102.55600;0
2023-03-31 17:30:00;102.52000;102.56000;102.51800;102.55200;0
2023-03-31 17:15:00;102.46800;102.52000;102.46500;102.51900;0
2023-03-31 17:00:00;102.41300;102.47000;102.39900;102.47000;0
2023-03-31 16:45:00;102.46900;102.47100;102.41300;102.41300;0
2023-03-31 16:30:00;102.44500;102.48800;102.44300;102.46900;0
2023-03-31 16:15:00;102.44000;102.47700;102.42000;102.44500;0
2023-03-31 16:00:00;102.37300;102.46600;102.37100;102.43700;0
2023-03-31 15:45:00;102.36800;102.39000;102.34100;102.37300;0
2023-03-31 15:30:00;102.43700;102.44300;102.36800;102.36800;0
2023-03-31 15:15:00;102.46100;102.47500;102.41200;102.43600;0
2023-03-31 15:00:00;102.46100;102.49500;102.42100;102.46200;0
2023-03-31 14:45:00;102.33000;102.52400;102.29500;102.46000;0
2023-03-31 14:30:00;102.34400;102.37200;102.30700;102.32900;0
2023-03-31 14:15:00;102.22400;102.36300;102.21800;102.34300;0
2023-03-31 14:00:00;102.27800;102.31100;102.18200;102.22400;0
2023-03-31 13:45:00;102.32000;102.33200;102.26100;102.27800;0
2023-03-31 13:30:00;102.37900;102.38800;102.28700;102.32000;0
2023-03-30 19:45:00;102.15300;102.17000;102.15100;102.16600;0
2023-03-30 19:30:00;102.16600;102.16900;102.14300;102.15300;0
2023-03-30 19:15:00;102.16000;102.17600;102.15900;102.16600;0
2023-03-30 19:00:00;102.14400;102.17000;102.13600;102.16000;0
2023-03-30 18:45:00;102.17300;102.17300;102.14200;102.14400;0
2023-03-30 18:30:00;102.18300;102.19200;102.16900;102.17300;0
2023-03-30 18:15:00;102.19000;102.19000;102.17000;102.18300;0
2023-03-30 18:00:00;102.19900;102.22700;102.19000;102.19000;0
2023-03-30 17:45:00;102.21100;102.21700;102.19100;102.19900;0
2023-03-30 17:30:00;102.22200;102.24200;102.21100;102.21100;0
2023-03-30 17:15:00;102.17900;102.22500;102.17800;102.22200;0
2023-03-30 17:00:00;102.15200;102.21600;102.14800;102.17900;0
2023-03-30 16:45:00;102.17300;102.18100;102.15200;102.15200;0
2023-03-30 16:30:00;102.17300;102.18000;102.15100;102.17300;0
2023-03-30 16:15:00;102.20200;102.20700;102.16400;102.17300;0
2023-03-30 16:00:00;102.25000;102.25500;102.19700;102.20200;0
2023-03-30 15:45:00;102.22200;102.27100;102.22200;102.25000;0
2023-03-30 15:30:00;102.21500;102.26700;102.20700;102.22200;0
2023-03-30 15:15:00;102.18100;102.22300;102.16700;102.21600;0
2023-03-30 15:00:00;102.14100;102.18100;102.14000;102.18100;0
2023-03-30 14:45:00;102.11500;102.14200;102.10000;102.14100;0
2023-03-30 14:30:00;102.13100;102.16200;102.10400;102.11500;0
2023-03-30 14:15:00;102.16600;102.17800;102.12700;102.13100;0
2023-03-30 14:00:00;102.11500;102.20200;102.09600;102.16600;0
2023-03-30 13:45:00;102.12400;102.13700;102.09800;102.11300;0
2023-03-30 13:30:00;102.12700;102.15100;102.10000;102.12400;0
2023-03-29 19:45:00;102.68100;102.68700;102.66900;102.68500;0
2023-03-29 19:30:00;102.66200;102.69100;102.65800;102.68200;0
2023-03-29 19:15:00;102.64600;102.66500;102.62700;102.66200;0
2023-03-29 19:00:00;102.64000;102.67600;102.64000;102.64600;0
2023-03-29 18:45:00;102.66600;102.67700;102.63800;102.64000;0
2023-03-29 18:30:00;102.69300;102.70100;102.66600;102.66600;0
2023-03-29 18:15:00;102.65600;102.69700;102.65600;102.69300;0
2023-03-29 18:00:00;102.61300;102.66500;102.61000;102.65600;0
2023-03-29 17:45:00;102.65800;102.66900;102.60200;102.61300;0
2023-03-29 17:30:00;102.70800;102.70800;102.65500;102.65900;0
2023-03-29 17:15:00;102.72500;102.74300;102.70300;102.70900;0
2023-03-29 17:00:00;102.75700;102.77100;102.72200;102.72500;0
2023-03-29 16:45:00;102.76600;102.78600;102.72200;102.75600;0
2023-03-29 16:30:00;102.76100;102.77400;102.73500;102.76600;0
2023-03-29 16:15:00;102.70700;102.76700;102.70200;102.76100;0
2023-03-29 16:00:00;102.76700;102.76700;102.68800;102.70800;0
2023-03-29 15:45:00;102.67400;102.77000;102.67200;102.76500;0
2023-03-29 15:30:00;102.68700;102.68700;102.61200;102.67400;0
2023-03-29 15:15:00;102.69800;102.72000;102.67400;102.68700;0
2023-03-29 15:00:00;102.71200;102.73500;102.66000;102.69800;0
2023-03-29 14:45:00;102.65000;102.74100;102.62600;102.71200;0
2023-03-29 14:30:00;102.65600;102.67500;102.63400;102.64900;0
2023-03-29 14:15:00;102.56400;102.66100;102.53300;102.65700;0
2023-03-29 14:00:00;102.60000;102.61500;102.54100;102.56300;0
2023-03-29 13:45:00;102.65600;102.65900;102.57300;102.60000;0
2023-03-29 13:30:00;102.71100;102.74900;102.65300;102.65700;0
2023-03-28 19:45:00;102.38600;102.40100;102.38000;102.39800;0
2023-03-28 19:30:00;102.41300;102.42000;102.38500;102.38700;0
2023-03-28 19:15:00;102.42000;102.42600;102.40700;102.41300;0
2023-03-28 19:00:00;102.43000;102.44500;102.41600;102.42000;0
2023-03-28 18:45:00;102.45700;102.46600;102.43000;102.43000;0
2023-03-28 18:30:00;102.47200;102.49000;102.45300;102.45700;0
2023-03-28 18:15:00;102.44700;102.47900;102.44500;102.47200;0
2023-03-28 18:00:00;102.45300;102.48000;102.43600;102.44500;0
2023-03-28 17:45:00;102.42900;102.45300;102.42100;102.45300;0
2023-03-28 17:30:00;102.43000;102.44100;102.41900;102.42900;0
2023-03-28 17:15:00;102.46600;102.46700;102.43000;102.43100;0
2023-03-28 17:00:00;102.45200;102.48100;102.43100;102.46700;0
2023-03-28 16:45:00;102.49900;102.49900;102.44700;102.45300;0
2023-03-28 16:30:00;102.48900;102.49900;102.48100;102.49800;0
2023-03-28 16:15:00;102.49700;102.49700;102.45500;102.48900;0
2023-03-28 16:00:00;102.45800;102.53400;102.44600;102.49800;0
2023-03-28 15:45:00;102.45900;102.47100;102.43000;102.45800;0
2023-03-28 15:30:00;102.46400;102.47200;102.41800;102.45900;0
2023-03-28 15:15:00;102.50200;102.51400;102.46600;102.46600;0
2023-03-28 15:00:00;102.54900;102.55400;102.50300;102.50300;0
2023-03-28 14:45:00;102.55600;102.55600;102.49400;102.54800;0
2023-03-28 14:30:00;102.61200;102.67000;102.55200;102.55600;0
2023-03-28 14:15:00;102.65300;102.67400;102.59400;102.61100;0
2023-03-28 14:00:00;102.62300;102.68900;102.61600;102.65300;0
2023-03-28 13:45:00;102.59300;102.65500;102.59200;102.62400;0
2023-03-28 13:30:00;102.59400;102.62400;102.54900;102.59500;0
2023-03-27 19:45:00;102.87300;102.89800;102.85600;102.85600;0
2023-03-27 19:30:00;102.86700;102.89000;102.86700;102.87300;0
2023-03-27 19:15:00;102.85300;102.86900;102.85100;102.86700;0
2023-03-27 19:00:00;102.85700;102.86400;102.83500;102.85400;0
2023-03-27 18:45:00;102.88100;102.89000;102.85700;102.85700;0
2023-03-27 18:30:00;102.90600;102.91000;102.87600;102.88100;0
2023-03-27 18:15:00;102.89600;102.90700;102.87700;102.90500;0
2023-03-27 18:00:00;102.89300;102.92900;102.88800;102.89700;0
2023-03-27 17:45:00;102.91600;102.91700;102.88000;102.89300;0
2023-03-27 17:30:00;102.90000;102.92900;102.89400;102.91600;0
2023-03-27 17:15:00;102.93600;102.94800;102.89700;102.90000;0
2023-03-27 17:00:00;102.90800;102.94100;102.89000;102.93600;0
2023-03-27 16:45:00;102.92300;102.93900;102.90700;102.90800;0
2023-03-27 16:30:00;102.88500;102.93500;102.87900;102.92300;0
2023-03-27 16:15:00;102.92800;102.92800;102.87600;102.88500;0
2023-03-27 16:00:00;102.92300;102.93500;102.90200;102.92800;0
2023-03-27 15:45:00;102.94100;102.94900;102.92100;102.92200;0
2023-03-27 15:30:00;102.98400;103.00300;102.94200;102.94200;0
2023-03-27 15:15:00;102.94700;103.00100;102.94700;102.98400;0
2023-03-27 15:00:00;102.98100;103.00300;102.93900;102.94600;0
2023-03-27 14:45:00;102.97300;103.01900;102.97200;102.98000;0
2023-03-27 14:30:00;102.92000;102.99100;102.90700;102.97200;0
2023-03-27 14:15:00;102.95700;102.99000;102.89800;102.92000;0
2023-03-27 14:00:00;102.96100;102.97800;102.90100;102.95700;0
2023-03-27 13:45:00;102.90100;102.98300;102.89900;102.96200;0
2023-03-27 13:30:00;102.93100;103.00100;102.89700;102.90100;0
2023-03-24 19:45:00;103.11400;103.13100;103.11100;103.12600;0
2023-03-24 19:30:00;103.07400;103.11500;103.07400;103.11500;0
2023-03-24 19:15:00;103.12100;103.12700;103.07000;103.07300;0
2023-03-24 19:00:00;103.11600;103.13800;103.10500;103.12100;0
2023-03-24 18:45:00;103.10600;103.12300;103.09400;103.11600;0
2023-03-24 18:30:00;103.16300;103.16400;103.10300;103.10600;0
2023-03-24 18:15:00;103.16300;103.16300;103.13800;103.16200;0
2023-03-24 18:00:00;103.10300;103.17600;103.10200;103.16300;0
2023-03-24 17:45:00;103.09000;103.12400;103.07100;103.10300;0
2023-03-24 17:30:00;103.11800;103.11800;103.07500;103.09000;0
2023-03-24 17:15:00;103.13700;103.15300;103.11000;103.11900;0
2023-03-24 17:00:00;103.14600;103.15600;103.11800;103.13700;0
2023-03-24 16:45:00;103.13000;103.15300;103.10300;103.14700;0
2023-03-24 16:30:00;103.12500;103.17400;103.11700;103.12900;0
2023-03-24 16:15:00;103.11800;103.15300;103.09900;103.12500;0
2023-03-24 16:00:00;103.11500;103.15300;103.07700;103.11800;0
2023-03-24 15:45:00;103.18400;103.19900;103.08900;103.11400;0
2023-03-24 15:30:00;103.19200;103.20400;103.15900;103.18400;0
2023-03-24 15:15:00;103.20800;103.23800;103.17600;103.19200;0
2023-03-24 15:00:00;103.17000;103.21900;103.14100;103.20700;0
2023-03-24 14:45:00;103.12100;103.18300;103.10400;103.17000;0
2023-03-24 14:30:00;103.12700;103.14900;103.09900;103.12200;0
2023-03-24 14:15:00;103.07900;103.17100;103.07900;103.12600;0
2023-03-24 14:00:00;103.15000;103.18700;103.05300;103.07700;0
2023-03-24 13:45:00;103.10700;103.23200;103.10700;103.14900;0
2023-03-24 13:30:00;103.06900;103.13400;103.06000;103.10500;0
2023-03-23 19:45:00;102.53600;102.54600;102.50600;102.51900;0
2023-03-23 19:30:00;102.54400;102.61800;102.52600;102.53500;0
2023-03-23 19:15:00;102.48000;102.57800;102.47500;102.54300;0
2023-03-23 19:00:00;102.53300;102.53900;102.46800;102.48000;0
2023-03-23 18:45:00;102.42400;102.63500;102.40500;102.53200;0
2023-03-23 18:30:00;102.35800;102.44500;102.35500;102.42500;0
2023-03-23 18:15:00;102.29400;102.36700;102.28100;102.35800;0
2023-03-23 18:00:00;102.35300;102.35400;102.29200;102.29300;0
2023-03-23 17:45:00;102.30600;102.38800;102.30600;102.35200;0
2023-03-23 17:30:00;102.37100;102.37800;102.28500;102.30700;0
2023-03-23 17:15:00;102.29200;102.36900;102.27400;102.36900;0
2023-03-23 17:00:00;102.14200;102.29300;102.14200;102.29200;0
2023-03-23 16:45:00;102.12500;102.15500;102.11300;102.14200;0
2023-03-23 16:30:00;102.15200;102.16100;102.11500;102.12600;0
2023-03-23 16:15:00;102.16200;102.19000;102.11800;102.15300;0
2023-03-23 16:00:00;102.19900;102.23600;102.15200;102.16100;0
2023-03-23 15:45:00;102.09900;102.23200;102.09700;102.19900;0
2023-03-23 15:30:00;102.11800;102.11900;102.08000;102.10000;0
2023-03-23 15:15:00;102.16000;102.16800;102.08400;102.11800;0
2023-03-23 15:00:00;102.20800;102.22100;102.16000;102.16100;0
2023-03-23 14:45:00;102.29100;102.30900;102.17600;102.20700;0
2023-03-23 14:30:00;102.20900;102.29600;102.18800;102.29000;0
2023-03-23 14:15:00;102.27400;102.29000;102.21000;102.21000;0
2023-03-23 14:00:00;102.25400;102.31200;102.21700;102.27500;0
2023-03-23 13:45:00;102.28900;102.30700;102.25000;102.25600;0
2023-03-23 13:30:00;102.25100;102.30500;102.22600;102.28900;0
2023-03-22 19:45:00;102.44700;102.49800;102.40200;102.47700;0
2023-03-22 19:30:00;102.25000;102.44700;102.24900;102.44700;0
2023-03-22 19:15:00;102.38300;102.42300;102.24700;102.24900;0
2023-03-22 19:00:00;102.34800;102.58600;102.34300;102.38300;0
2023-03-22 18:45:00;102.24400;102.35600;102.06500;102.34600;0
2023-03-22 18:30:00;102.56500;102.67700;102.20400;102.24900;0
2023-03-22 18:15:00;102.71500;102.71500;102.52500;102.56500;0
2023-03-22 18:00:00;103.08300;103.08300;102.51100;102.71500;0
2023-03-22 17:45:00;103.08700;103.11100;103.06400;103.08200;0
2023-03-22 17:30:00;103.11400;103.11500;103.06400;103.08700;0
2023-03-22 17:15:00;103.08300;103.11900;103.07900;103.11400;0
2023-03-22 17:00:00;103.06300;103.10100;103.05700;103.08300;0
2023-03-22 16:45:00;103.12100;103.12200;103.05400;103.06400;0
2023-03-22 16:30:00;103.12100;103.15000;103.11200;103.12200;0
2023-03-22 16:15:00;103.11900;103.14700;103.11400;103.12100;0
2023-03-22 16:00:00;103.12300;103.12700;103.05700;103.12000;0
2023-03-22 15:45:00;103.12400;103.17000;103.08500;103.12300;0
2023-03-22 15:30:00;103.10300;103.13100;103.10100;103.12400;0
2023-03-22 15:15:00;103.11100;103.11100;103.06700;103.10300;0
2023-03-22 15:00:00;103.05100;103.11200;103.05000;103.11200;0
2023-03-22 14:45:00;103.11000;103.11700;103.02600;103.05000;0
2023-03-22 14:30:00;103.14700;103.16400;103.10500;103.11000;0
2023-03-22 14:15:00;103.19400;103.20300;103.14000;103.14700;0
2023-03-22 14:00:00;103.17500;103.23500;103.16600;103.19400;0
2023-03-22 13:45:00;103.17000;103.20400;103.17000;103.17600;0
2023-03-22 13:30:00;103.10200;103.17800;103.08600;103.16800;0
2023-03-21 19:45:00;103.24200;103.24600;103.21000;103.22200;0
2023-03-21 19:30:00;103.25500;103.27300;103.24300;103.24300;0
2023-03-21 19:15:00;103.24100;103.25700;103.23400;103.25500;0
2023-03-21 19:00:00;103.25800;103.26200;103.23100;103.24200;0
2023-03-21 18:45:00;103.32300;103.32400;103.24700;103.25600;0
2023-03-21 18:30:00;103.31200;103.32700;103.28700;103.32300;0
2023-03-21 18:15:00;103.29700;103.33600;103.29700;103.31200;0
2023-03-21 18:00:00;103.27600;103.30400;103.27000;103.29700;0
2023-03-21 17:45:00;103.30500;103.31800;103.27500;103.27600;0
2023-03-21 17:30:00;103.28900;103.30600;103.25800;103.30500;0
2023-03-21 17:15:00;103.28000;103.29900;103.25500;103.28700;0
2023-03-21 17:00:00;103.26500;103.27900;103.23200;103.27900;0
2023-03-21 16:45:00;103.23900;103.27700;103.22500;103.26500;0
2023-03-21 16:30:00;103.17800;103.28600;103.17800;103.23800;0
2023-03-21 16:15:00;103.23700;103.29800;103.17800;103.17900;0
2023-03-21 16:00:00;103.24500;103.28200;103.22100;103.23500;0
2023-03-21 15:45:00;103.23400;103.27700;103.21100;103.24500;0
2023-03-21 15:30:00;103.18200;103.24500;103.15800;103.23400;0
2023-03-21 15:15:00;103.09600;103.19100;103.09200;103.18300;0
2023-03-21 15:00:00;103.11800;103.12800;103.08000;103.09600;0
2023-03-21 14:45:00;103.09200;103.13300;103.07200;103.11700;0
2023-03-21 14:30:00;103.14300;103.17300;103.09000;103.09200;0
2023-03-21 14:15:00;103.14100;103.21200;103.12900;103.14200;0
2023-03-21 14:00:00;103.08900;103.19300;103.07200;103.14100;0
2023-03-21 13:45:00;103.10500;103.11000;103.06900;103.08900;0
2023-03-21 13:30:00;103.03800;103.10700;103.00200;103.10600;0
2023-03-20 19:45:00;103.32200;103.33800;103.30400;103.30400;0
2023-03-20 19:30:00;103.29700;103.32200;103.28100;103.32200;0
2023-03-20 19:15:00;103.33300;103.33800;103.29500;103.29700;0
2023-03-20 19:00:00;103.28100;103.33500;103.27500;103.33300;0
2023-03-20 18:45:00;103.29000;103.30200;103.27900;103.28100;0
2023-03-20 18:30:00;103.29500;103.31000;103.28200;103.29000;0
2023-03-20 18:15:00;103.34500;103.35100;103.28800;103.29500;0
2023-03-20 18:00:00;103.38700;103.40600;103.34200;103.34600;0
2023-03-20 17:45:00;103.36000;103.39300;103.35700;103.38800;0
2023-03-20 17:30:00;103.33000;103.37300;103.31500;103.36000;0
2023-03-20 17:15:00;103.29500;103.33600;103.28400;103.33000;0
2023-03-20 17:00:00;103.32200;103.33300;103.29400;103.29600;0
2023-03-20 16:45:00;103.34000;103.35300;103.31400;103.32300;0
2023-03-20 16:30:00;103.35500;103.37200;103.33300;103.34000;0
2023-03-20 16:15:00;103.37300;103.44000;103.34000;103.35400;0
2023-03-20 16:00:00;103.37000;103.39600;103.34300;103.37300;0
2023-03-20 15:45:00;103.42200;103.42800;103.36700;103.37000;0
2023-03-20 15:30:00;103.39100;103.44100;103.37600;103.42200;0
2023-03-20 15:15:00;103.35500;103.42800;103.34800;103.39000;0
2023-03-20 15:00:00;103.33700;103.36900;103.33700;103.35500;0
2023-03-20 14:45:00;103.40200;103.40300;103.33300;103.33800;0
2023-03-20 14:30:00;103.40400;103.40400;103.35800;103.40300;0
2023-03-20 14:15:00;103.39300;103.41400;103.36100;103.40400;0
2023-03-20 14:00:00;103.33600;103.41200;103.28700;103.39400;0
2023-03-20 13:45:00;103.29200;103.37000;103.28600;103.33600;0
2023-03-20 13:30:00;103.35600;103.38100;103.28700;103.29200;0
2023-03-17 19:45:00;103.83000;103.91600;103.83000;103.91600;0
2023-03-17 19:30:00;103.79500;103.83400;103.79500;103.83000;0
2023-03-17 19:15:00;103.71600;103.80500;103.71100;103.79500;0
2023-03-17 19:00:00;103.70900;103.77000;103.70400;103.71600;0
2023-03-17 18:45:00;103.80200;103.81400;103.68700;103.70800;0
2023-03-17 18:30:00;103.80200;103.84800;103.79800;103.80100;0
2023-03-17 18:15:00;103.82400;103.85700;103.80100;103.80200;0
2023-03-17 18:00:00;103.83200;103.85200;103.81800;103.82400;0
2023-03-17 17:45:00;103.85200;103.89400;103.83200;103.83300;0
2023-03-17 17:30:00;103.88300;103.88400;103.84000;103.85200;0
2023-03-17 17:15:00;103.91400;103.94200;103.88300;103.88400;0
2023-03-17 17:00:00;103.89900;103.92300;103.89000;103.91500;0
