datetime;open;high;low;close;volume
2023-01-19 17:15:00;33075.82812;33102.44141;33037.21875;33044.48828;6061760
2023-01-19 17:00:00;33023.89062;33080.80078;33021.91016;33075.64844;7339871
2023-01-19 16:45:00;32997.32812;33023.17969;32982.05078;33023.17969;7052518
2023-01-19 16:30:00;33041.39844;33056.37109;32990.85938;32997.28125;8032635
2023-01-19 16:15:00;33092.71094;33100.37891;33037.37109;33041.62109;8516983
2023-01-19 16:00:00;33046.73047;33111.51953;33026.67188;33092.75000;10963690
2023-01-19 15:45:00;33064.10156;33064.87891;33016.10156;33046.62109;10296389
2023-01-19 15:30:00;33102.80078;33102.80078;33043.96875;33063.85938;9447632
2023-01-19 15:15:00;33103.71094;33163.89062;33081.05859;33102.75000;9378445
2023-01-19 15:00:00;33106.05859;33173.32031;33066.37109;33103.75000;12214119
2023-01-19 14:45:00;33104.80859;33135.85156;33048.07812;33099.98828;14188035
2023-01-19 14:30:00;33171.35156;33191.85156;33068.69141;33105.58984;16021351
2023-01-18 20:45:00;33312.28125;33328.91016;33269.89844;33298.28125;38494034
2023-01-18 20:30:00;33414.76172;33419.73047;33304.00000;33313.21094;14171234
2023-01-18 20:15:00;33447.80859;33459.23047;33410.80078;33414.73828;9005169
2023-01-18 20:00:00;33453.26172;33482.66016;33418.17188;33447.91016;9072722
2023-01-18 19:45:00;33470.55859;33473.76953;33447.76172;33453.05859;6461315
2023-01-18 19:30:00;33489.75000;33510.37109;33452.07812;33470.80078;6563076
2023-01-18 19:15:00;33477.64062;33493.94141;33446.51172;33489.94141;6796286
2023-01-18 19:00:00;33483.01172;33494.87109;33457.66016;33477.42969;6594541
2023-01-18 18:45:00;33496.10938;33516.73047;33479.51172;33482.92188;7177791
2023-01-18 18:30:00;33477.42188;33497.98828;33462.89062;33496.10156;8519204
2023-01-18 18:15:00;33445.08984;33478.67969;33430.55859;33477.44922;6666398
2023-01-18 18:00:00;33480.05859;33496.46875;33425.35938;33445.00000;7586849
2023-01-18 17:45:00;33499.62891;33513.55859;33467.23828;33479.44141;7301997
2023-01-18 17:30:00;33503.01172;33535.73047;33491.21875;33499.73047;6487568
2023-01-18 17:15:00;33562.10156;33562.10156;33482.76953;33502.44141;7549551
2023-01-18 17:00:00;33584.30078;33593.33984;33522.01953;33562.00000;7628269
2023-01-18 16:45:00;33555.37891;33588.17969;33544.44922;33584.21875;7986491
2023-01-18 16:30:00;33600.64844;33600.64844;33545.14844;33553.94141;10358248
2023-01-18 16:15:00;33658.92969;33658.92969;33565.07031;33603.89844;11318943
2023-01-18 16:00:00;33749.60938;33761.03906;33629.62891;33658.28125;12052417
2023-01-18 15:45:00;33791.08984;33815.33984;33695.39062;33749.57031;12344762
2023-01-18 15:30:00;33889.78906;33893.75000;33785.05859;33791.17188;12423428
2023-01-18 15:15:00;33928.37891;33963.83984;33860.00000;33889.39844;11972295
2023-01-18 15:00:00;33969.32031;33995.42969;33908.53906;33927.98828;14219070
2023-01-18 14:45:00;33962.28906;33994.92188;33936.39062;33969.71094;14612227
2023-01-18 14:30:00;33948.48828;34016.53125;33908.71094;33962.55859;16878477
2023-01-17 20:45:00;33912.12891;33926.48828;33860.67188;33908.73828;35457639
2023-01-17 20:30:00;33941.51172;33948.39062;33910.83984;33911.87891;11551363
2023-01-17 20:15:00;33950.33984;33971.25000;33934.69141;33941.78906;8429617
2023-01-17 20:00:00;33955.57031;33982.69922;33937.57031;33949.83984;8188007
2023-01-17 19:45:00;34012.73047;34016.30859;33946.60156;33955.41016;7192352
2023-01-17 19:30:00;33941.12891;34017.80078;33941.12891;34013.26953;7306115
2023-01-17 19:15:00;33968.33984;33968.66016;33929.30859;33941.05078;7485357
2023-01-17 19:00:00;33983.87891;34002.42969;33953.78906;33966.55859;7421039
2023-01-17 18:45:00;33976.92188;33987.98828;33957.73047;33983.78906;6524065
2023-01-17 18:30:00;33941.69141;33986.05859;33938.94141;33976.85938;6326981
2023-01-17 18:15:00;33919.41016;33946.42188;33915.62891;33941.78906;5665520
2023-01-17 18:00:00;33926.60938;33950.57031;33908.42969;33919.05078;6234301
2023-01-17 17:45:00;33916.35156;33944.46875;33908.17969;33926.44922;6487090
2023-01-17 17:30:00;33909.89062;33936.80859;33906.64062;33915.55859;5754292
2023-01-17 17:15:00;33953.01172;33954.01953;33904.33984;33909.60156;6524572
2023-01-17 17:00:00;33960.78125;33986.75000;33948.41016;33952.12109;6820577
2023-01-17 16:45:00;33955.92188;33974.78906;33943.39844;33960.32812;6853929
2023-01-17 16:30:00;33934.48828;33969.57031;33927.10156;33955.64062;8601299
2023-01-17 16:15:00;33925.53906;33944.46875;33891.82031;33933.87891;9594973
2023-01-17 16:00:00;33983.46875;33993.58984;33910.48047;33925.66016;10927296
2023-01-17 15:45:00;34012.85156;34024.89844;33971.01953;33984.46875;11157060
2023-01-17 15:30:00;34115.82812;34123.14062;33965.25000;34012.05078;13687858
2023-01-17 15:15:00;34157.03906;34168.44141;34102.87109;34113.30859;13362202
2023-01-17 15:00:00;34105.62109;34189.92969;34102.96875;34157.03906;18563510
2023-01-17 14:45:00;34136.75000;34164.60156;34100.89844;34100.89844;14312557
2023-01-17 14:30:00;34222.32031;34269.96875;34119.85938;34137.67188;19333246
2023-01-13 20:45:00;34320.92188;34320.92188;34265.41016;34299.28125;28225923
2023-01-13 20:30:00;34268.60938;34342.32031;34264.23047;34321.10156;11184008
2023-01-13 20:15:00;34240.96875;34279.03906;34236.16016;34268.39844;7503034
2023-01-13 20:00:00;34234.57812;34266.46094;34233.51953;34241.05859;6788816
2023-01-13 19:45:00;34228.00000;34249.96094;34208.44922;34234.58984;5147673
2023-01-13 19:30:00;34231.98047;34245.42188;34213.05859;34228.92969;5459870
2023-01-13 19:15:00;34224.89062;34235.94141;34202.25000;34231.85156;5606178
2023-01-13 19:00:00;34244.62109;34260.50000;34210.76172;34224.30859;6070681
2023-01-13 18:45:00;34237.98047;34262.85156;34228.37891;34245.46094;5625690
2023-01-13 18:30:00;34159.53906;34241.82812;34153.26953;34237.83984;6172090
2023-01-13 18:15:00;34193.50000;34194.82031;34148.48047;34159.46875;5083719
2023-01-13 18:00:00;34210.12109;34224.58984;34190.32812;34194.39062;5050691
2023-01-13 17:45:00;34210.00000;34222.57812;34194.76172;34210.08984;5175360
2023-01-13 17:30:00;34223.10156;34224.78906;34187.58984;34209.08984;6297227
2023-01-13 17:15:00;34219.32031;34233.64844;34196.16016;34221.92188;5269938
2023-01-13 17:00:00;34196.76953;34219.30078;34186.57812;34219.30078;4746511
2023-01-13 16:45:00;34216.03125;34223.96875;34180.96094;34196.48047;6948603
2023-01-13 16:30:00;34233.92969;34237.07812;34189.50000;34217.05078;6254948
2023-01-13 16:15:00;34195.89062;34269.91016;34190.92969;34236.73047;8343842
2023-01-13 16:00:00;34235.12891;34246.71875;34191.01172;34195.17969;8824202
2023-01-13 15:45:00;34200.60156;34248.30078;34184.05078;34233.78906;8587590
2023-01-13 15:30:00;34242.57031;34252.94922;34182.28125;34202.55859;9135316
2023-01-13 15:15:00;34165.03125;34242.69922;34156.92969;34242.69922;9773632
2023-01-13 15:00:00;34105.87109;34192.76953;34079.07812;34164.19922;11800696
2023-01-13 14:45:00;34039.75000;34128.25000;34009.03906;34103.71094;13183406
2023-01-13 14:30:00;34075.30859;34075.30859;33915.48828;34039.51953;14782678
2023-01-12 20:45:00;34152.69922;34205.55859;34102.87109;34190.33984;30543126
2023-01-12 20:30:00;34161.82812;34182.89844;34138.83984;34153.62109;10709468
2023-01-12 20:15:00;34161.39062;34189.53906;34140.48047;34162.00000;8708340
2023-01-12 20:00:00;34205.37891;34226.01172;34150.57031;34161.73047;7404142
2023-01-12 19:45:00;34227.76172;34250.14844;34158.03906;34204.35156;6629398
2023-01-12 19:30:00;34213.94922;34248.80859;34194.85156;34228.00000;7335092
2023-01-12 19:15:00;34250.96875;34253.46094;34201.21094;34213.82031;5856114
2023-01-12 19:00:00;34272.01953;34285.21094;34221.96875;34250.98828;6075299
2023-01-12 18:45:00;34194.48047;34281.78125;34193.01953;34272.19141;6535563
2023-01-12 18:30:00;34129.33984;34203.39062;34091.78906;34194.32031;7782759
2023-01-12 18:15:00;34265.51172;34283.85938;34116.94141;34129.60156;7594322
2023-01-12 18:00:00;34258.55859;34282.42188;34238.83984;34265.96094;7441847
2023-01-12 17:45:00;34249.51953;34281.62109;34249.51953;34258.39062;5779268
2023-01-12 17:30:00;34274.30078;34292.67188;34241.89062;34248.55859;7063334
2023-01-12 17:15:00;34212.19141;34275.14062;34207.07031;34274.92969;7993003
2023-01-12 17:00:00;34146.60156;34218.98828;34133.69922;34212.67969;7472170
2023-01-12 16:45:00;34128.28125;34156.51953;34097.23828;34147.23828;6367451
2023-01-12 16:30:00;34106.55078;34133.51953;34033.82812;34128.16016;7789085
2023-01-12 16:15:00;34133.82031;34143.57812;34076.96094;34107.26953;6782379
2023-01-12 16:00:00;34090.46094;34133.50000;34010.83984;34133.50000;7676282
2023-01-12 15:45:00;34059.00000;34142.39062;34017.14844;34091.10156;10216645
2023-01-12 15:30:00;34078.53906;34166.35156;34036.30859;34061.53125;10643372
2023-01-12 15:15:00;34093.12891;34122.85938;34047.80859;34080.25000;10925238
2023-01-12 15:00:00;33914.44922;34138.17188;33913.48828;34094.32812;14886120
2023-01-12 14:45:00;33851.35938;33928.53906;33792.10156;33902.87109;13562761
2023-01-12 14:30:00;34047.85938;34093.69922;33852.12109;33852.12109;17064951
2023-01-11 20:45:00;33896.66016;33974.69141;33887.19922;33967.89844;34703313
2023-01-11 20:30:00;33918.78125;33918.83984;33870.03906;33896.76953;10388236
2023-01-11 20:15:00;33921.87891;33945.19141;33912.55078;33918.94141;7805386
2023-01-11 20:00:00;33908.00000;33940.60156;33902.03906;33921.57031;7406224
2023-01-11 19:45:00;33918.48047;33920.82812;33898.28125;33908.08984;6526986
2023-01-11 19:30:00;33869.50000;33923.42188;33869.50000;33918.51172;6489696
2023-01-11 19:15:00;33835.44922;33877.14844;33826.44141;33869.73828;5401057
2023-01-11 19:00:00;33853.69922;33862.39062;33829.57031;33835.01953;6274563
2023-01-11 18:45:00;33888.35938;33889.62891;33837.83984;33853.71094;6029047
2023-01-11 18:30:00;33875.48047;33908.26172;33871.64062;33888.21875;5359442
2023-01-11 18:15:00;33889.32812;33889.32812;33815.80078;33875.32031;6156290
2023-01-11 18:00:00;33820.94922;33897.66016;33820.66016;33889.60938;7365136
2023-01-11 17:45:00;33805.07031;33836.51172;33805.07031;33820.39844;4864667
2023-01-11 17:30:00;33831.67969;33836.71094;33789.98047;33805.00000;6476520
2023-01-11 17:15:00;33836.87109;33844.64844;33817.76172;33831.71875;6600272
2023-01-11 17:00:00;33791.89062;33841.28906;33791.89062;33837.58984;6817311
2023-01-11 16:45:00;33797.07031;33818.32812;33784.30859;33791.50000;6276201
2023-01-11 16:30:00;33790.00000;33803.83984;33769.35938;33797.58984;7502990
2023-01-11 16:15:00;33777.00000;33797.60156;33773.41016;33789.44922;7075390
2023-01-11 16:00:00;33716.80078;33776.82812;33713.92969;33776.82812;8235073
2023-01-11 15:45:00;33755.87891;33776.80859;33711.03906;33716.76953;9018132
2023-01-11 15:30:00;33797.28906;33797.28906;33720.01953;33755.78906;10177168
2023-01-11 15:15:00;33785.69141;33809.23828;33751.48828;33796.60938;15156598
2023-01-11 15:00:00;33784.28906;33827.07031;33780.12891;33785.48828;10750060
2023-01-11 14:45:00;33858.05859;33866.55859;33764.26953;33783.85156;12344479
2023-01-11 14:30:00;33754.03125;33868.83984;33754.03125;33857.73047;14802659
2023-01-10 20:45:00;33632.53125;33726.53906;33627.87891;33707.07031;24154648
2023-01-10 20:30:00;33624.35156;33646.55078;33604.32031;33631.89844;8976199
2023-01-10 20:15:00;33625.85156;33644.80859;33616.92188;33624.05078;7573241
2023-01-10 20:00:00;33610.51953;33625.89844;33572.37891;33625.89844;7291280
2023-01-10 19:45:00;33625.53125;33628.39844;33602.78906;33610.48828;5476909
2023-01-10 19:30:00;33642.85156;33663.42969;33620.69922;33626.98047;5842060
2023-01-10 19:15:00;33636.98047;33652.51953;33612.17969;33643.05078;5851843
2023-01-10 19:00:00;33620.30859;33650.03906;33610.08984;33637.26953;7164018
2023-01-10 18:45:00;33593.98047;33624.71094;33580.94922;33620.32812;6311422
2023-01-10 18:30:00;33582.35156;33624.82812;33573.83984;33593.94141;5420416
2023-01-10 18:15:00;33581.55078;33591.26953;33548.76172;33582.96875;5601830
2023-01-10 18:00:00;33563.62109;33598.53906;33556.60156;33582.10156;6546067
2023-01-10 17:45:00;33572.23828;33577.39062;33552.64844;33563.57031;4550865
2023-01-10 17:30:00;33524.58984;33599.53906;33522.39844;33573.60156;6029650
2023-01-10 17:15:00;33568.39062;33569.42969;33496.78906;33524.05859;5943557
2023-01-10 17:00:00;33546.80859;33584.42188;33496.10156;33567.55859;6552689
2023-01-10 16:45:00;33523.76172;33560.75000;33484.69922;33547.01172;6608217
2023-01-10 16:30:00;33536.46875;33547.05859;33501.96094;33526.10938;6155158
2023-01-10 16:15:00;33568.21094;33589.10156;33523.92969;33536.39844;7541861
2023-01-10 16:00:00;33583.62109;33603.46875;33561.78125;33571.08984;8348085
2023-01-10 15:45:00;33435.55859;33583.94922;33421.80078;33583.14062;9970139
2023-01-10 15:30:00;33560.55859;33565.03125;33429.12109;33436.08984;11593071
2023-01-10 15:15:00;33634.67188;33668.91016;33550.08984;33560.48047;10376473
2023-01-10 15:00:00;33568.92188;33652.00000;33530.94922;33634.01172;10939032
2023-01-10 14:45:00;33594.00000;33602.01953;33489.92188;33569.76953;13070255
2023-01-10 14:30:00;33516.42969;33615.82812;33480.33984;33592.82812;14123758
2023-01-09 20:45:00;33555.55078;33561.01172;33491.25000;33519.12891;31054911
2023-01-09 20:30:00;33512.30859;33555.12109;33487.66016;33555.12109;11417165
2023-01-09 20:15:00;33511.80078;33565.48828;33504.57031;33512.23828;8961624
2023-01-09 20:00:00;33560.98047;33575.62891;33512.12891;33512.12891;7856540
2023-01-09 19:45:00;33641.42188;33651.92969;33554.60156;33561.92969;6757821
2023-01-09 19:30:00;33662.98047;33677.26953;33619.41016;33641.75000;6793217
2023-01-09 19:15:00;33656.82031;33681.08984;33639.10156;33662.80859;6505428
2023-01-09 19:00:00;33659.12891;33706.85938;33615.75000;33657.17969;8245504
2023-01-09 18:45:00;33646.44141;33666.17969;33621.58984;33659.05078;8266450
2023-01-09 18:30:00;33769.19922;33769.19922;33644.46875;33646.46875;8790674
2023-01-09 18:15:00;33767.98047;33793.35156;33746.92969;33768.94141;6679828
2023-01-09 18:00:00;33806.44922;33814.32812;33743.05859;33768.21094;7093484
2023-01-09 17:45:00;33784.16016;33816.03906;33782.12891;33806.80859;6815299
2023-01-09 17:30:00;33855.57031;33855.57031;33780.57031;33784.58984;6174838
2023-01-09 17:15:00;33851.80859;33857.21094;33829.03125;33854.73828;6782007
2023-01-09 17:00:00;33896.51172;33896.51172;33844.46094;33852.16016;6697006
2023-01-09 16:45:00;33869.12109;33907.64844;33863.44141;33896.64844;7350348
2023-01-09 16:30:00;33914.46094;33915.42188;33849.75000;33869.10156;10363243
2023-01-09 16:15:00;33922.26953;33935.10938;33906.03906;33913.21875;10009734
2023-01-09 16:00:00;33864.32031;33923.07031;33864.32031;33921.75000;9409635
2023-01-09 15:45:00;33862.23047;33899.66016;33859.87891;33864.82031;9831708
2023-01-09 15:30:00;33762.60156;33862.35938;33758.98828;33861.50000;10434498
2023-01-09 15:15:00;33761.03906;33832.55859;33760.53906;33764.14844;11365834
2023-01-09 15:00:00;33770.16016;33792.03125;33747.80859;33763.64844;12754986
2023-01-09 14:45:00;33771.53125;33801.51172;33738.42188;33769.03906;16438254
2023-01-09 14:30:00;33664.39062;33803.62891;33664.39062;33771.21875;17231597
2023-01-06 20:45:00;33673.32812;33692.08984;33604.37891;33623.30078;38859894
2023-01-06 20:30:00;33632.39062;33678.32812;33632.39062;33673.10938;14431935
2023-01-06 20:15:00;33695.12891;33710.66016;33632.44141;33632.87891;11447852
2023-01-06 20:00:00;33652.58984;33702.85156;33652.58984;33694.91016;11480458
2023-01-06 19:45:00;33647.98047;33660.73047;33613.78906;33653.42969;8750207
2023-01-06 19:30:00;33589.44141;33650.64844;33588.21875;33648.25000;8909171
2023-01-06 19:15:00;33569.17969;33610.25000;33566.67188;33589.39062;9367435
2023-01-06 19:00:00;33514.42188;33574.64844;33514.42188;33569.33984;8039854
2023-01-06 18:45:00;33499.35156;33521.39062;33483.92969;33514.58984;6640669
2023-01-06 18:30:00;33492.10156;33531.35938;33489.42969;33498.62891;7371507
2023-01-06 18:15:00;33480.35156;33502.82812;33461.21875;33491.48047;6216034
2023-01-06 18:00:00;33451.91016;33490.12109;33432.41016;33480.51172;6862103
2023-01-06 17:45:00;33450.60156;33466.23047;33430.67188;33452.19141;5799094
2023-01-06 17:30:00;33461.57031;33486.01953;33440.51172;33450.62109;6646956
2023-01-06 17:15:00;33505.35156;33522.32812;33458.48047;33461.73828;7377565
2023-01-06 17:00:00;33525.92969;33543.62891;33501.50000;33505.75000;7952561
2023-01-06 16:45:00;33467.17188;33560.66016;33467.17188;33525.35156;8686825
2023-01-06 16:30:00;33452.57812;33478.55859;33435.87891;33467.16016;9612853
2023-01-06 16:15:00;33470.01172;33496.94922;33444.71875;33452.55078;9577020
2023-01-06 16:00:00;33439.78906;33496.03125;33439.78906;33469.26953;10782947
2023-01-06 15:45:00;33393.26172;33458.75000;33393.26172;33438.92969;12413091
2023-01-06 15:30:00;33290.57812;33454.73047;33290.57812;33393.39844;11919603
2023-01-06 15:15:00;33210.46094;33315.01953;33210.46094;33291.05078;11337478
2023-01-06 15:00:00;33091.83984;33266.82812;33091.83984;33210.89062;16136772
2023-01-06 14:45:00;33055.78906;33141.44141;32997.39062;33091.96875;16213488
2023-01-06 14:30:00;33055.30078;33350.21094;33046.57031;33056.39062;19519858
2023-01-05 20:45:00;32926.82031;32962.23828;32891.19922;32930.01953;32342321
2023-01-05 20:30:00;32940.33984;32967.78906;32909.07031;32926.67969;12446147
2023-01-05 20:15:00;32975.33984;32992.35156;32928.32812;32940.32812;9425190
2023-01-05 20:00:00;33026.07812;33026.07812;32964.30078;32975.28906;8645583
2023-01-05 19:45:00;33027.53125;33077.32812;33024.69141;33026.41016;10273223
2023-01-05 19:30:00;32947.92969;33040.89844;32947.48047;33027.55859;8616305
2023-01-05 19:15:00;32959.23047;32996.76953;32945.62109;32947.53906;7097872
2023-01-05 19:00:00;32971.53906;33013.62109;32958.94922;32959.08984;6347002
2023-01-05 18:45:00;32982.03125;33004.30078;32959.76172;32971.35938;7013334
2023-01-05 18:30:00;32982.41016;33030.28906;32976.37891;32981.67969;8397803
2023-01-05 18:15:00;32861.83984;33025.25000;32849.64844;32982.39844;10182893
2023-01-05 18:00:00;32886.21875;32899.26172;32861.46094;32861.46094;6850647
2023-01-05 17:45:00;32901.55078;32913.58984;32881.60938;32886.25000;5431592
2023-01-05 17:30:00;32895.30859;32945.64062;32892.16016;32901.08984;6696860
2023-01-05 17:15:00;32876.96094;32911.07031;32850.19141;32895.85156;6952812
2023-01-05 17:00:00;32848.41016;32912.01172;32846.75000;32876.89844;7045782
2023-01-05 16:45:00;32875.82031;32893.73047;32838.76953;32850.37109;7517970
2023-01-05 16:30:00;32851.46875;32881.01953;32834.73047;32875.78125;8710876
2023-01-05 16:15:00;32894.55859;32908.21875;32812.32812;32850.51172;8500536
2023-01-05 16:00:00;32879.46875;32931.17188;32862.26172;32888.78125;8716328
2023-01-05 15:45:00;32988.17969;33000.53906;32874.76953;32877.26172;9090118
2023-01-05 15:30:00;32969.12891;32994.53125;32915.19141;32990.75000;10299255
2023-01-05 15:15:00;33015.07031;33019.57031;32921.78125;32968.44141;11652010
2023-01-05 15:00:00;32927.94141;33058.42188;32910.85156;33015.78906;17459557
2023-01-05 14:45:00;32907.23047;32948.07031;32856.75000;32926.26953;18141203
2023-01-05 14:30:00;33191.71875;33191.71875;32859.85156;32907.80078;18023169
2023-01-04 20:45:00;33088.73828;33278.96094;33073.83984;33271.30078;32001261
2023-01-04 20:30:00;33186.53906;33194.55859;33079.96094;33089.48828;13850029
2023-01-04 20:15:00;33230.17969;33245.62891;33167.32812;33186.64844;10399308
2023-01-04 20:00:00;33198.73828;33258.26953;33192.78906;33230.26172;9122599
2023-01-04 19:45:00;33120.01172;33203.07031;33096.39062;33198.80859;8410167
2023-01-04 19:30:00;33084.12891;33162.28125;33065.30859;33118.51172;9617072
2023-01-04 19:15:00;33231.71875;33310.89844;33072.28906;33084.62109;11067173
2023-01-04 19:00:00;33287.53906;33330.19922;33153.44141;33231.51172;14442482
2023-01-04 18:45:00;33331.69141;33334.73828;33274.64844;33291.35156;6795445
2023-01-04 18:30:00;33325.05859;33359.17969;33322.39062;33331.37109;6537819
2023-01-04 18:15:00;33309.12891;33345.69141;33307.03906;33325.94922;6085347
2023-01-04 18:00:00;33289.64844;33309.87109;33245.58984;33309.21094;7767583
2023-01-04 17:45:00;33391.92188;33392.69141;33290.00000;33290.00000;8501822
2023-01-04 17:30:00;33369.00000;33399.53906;33369.00000;33391.98047;6843675
2023-01-04 17:15:00;33362.98047;33390.69922;33360.55859;33369.03125;7510700
2023-01-04 17:00:00;33393.03906;33400.69141;33358.23047;33362.73047;7968627
2023-01-04 16:45:00;33362.12891;33409.10156;33344.69922;33392.75000;9999125
2023-01-04 16:30:00;33229.32031;33366.19922;33229.32031;33362.98828;13204076
2023-01-04 16:15:00;33229.82812;33239.42969;33195.55859;33229.78906;11487032
2023-01-04 16:00:00;33214.44922;33237.67188;33169.62109;33229.92188;10835013
2023-01-04 15:45:00;33167.44922;33213.14062;33166.41016;33213.14062;11405013
2023-01-04 15:30:00;33149.91016;33168.94141;33085.78125;33167.87109;12689403
2023-01-04 15:15:00;33087.76172;33148.85938;33063.80078;33148.85938;12811653
2023-01-04 15:00:00;33286.28906;33340.92188;33033.48047;33087.73828;20341999
2023-01-04 14:45:00;33219.55859;33282.57031;33189.64844;33277.28906;20280044
2023-01-04 14:30:00;33165.14062;33319.85938;33165.14062;33221.21094;23592682
2023-01-03 20:45:00;33084.26953;33147.30859;33069.62109;33134.92188;29415867
2023-01-03 20:30:00;33051.46094;33104.35156;33048.03125;33084.62891;12477558
2023-01-03 20:15:00;33072.42188;33108.85156;33010.69141;33051.32812;11011040
2023-01-03 20:00:00;33027.85938;33075.94141;33018.98828;33072.42188;9161948
2023-01-03 19:45:00;32969.94922;33066.41016;32969.08984;33027.55078;10465697
2023-01-03 19:30:00;32928.87109;32970.92188;32863.48047;32969.48828;8271362
2023-01-03 19:15:00;32954.67188;32976.91016;32914.19141;32928.73828;6508614
2023-01-03 19:00:00;32999.96094;33007.37891;32933.80078;32954.89844;6816879
2023-01-03 18:45:00;32963.53906;33009.12891;32940.37109;32999.62891;7446591
2023-01-03 18:30:00;32980.01172;32988.73828;32949.42969;32963.57812;6757471
2023-01-03 18:15:00;32905.78125;32989.23828;32899.71094;32979.69141;7333443
2023-01-03 18:00:00;32908.07812;32943.00000;32893.10156;32905.80859;6373330
2023-01-03 17:45:00;32925.71875;32928.91016;32850.57031;32908.12891;6850339
2023-01-03 17:30:00;32929.64844;33016.62109;32920.73047;32925.98828;7115728
2023-01-03 17:15:00;32979.25000;32981.92969;32896.82031;32929.05078;7243794
2023-01-03 17:00:00;32947.48047;32988.12109;32928.44141;32979.80078;7942751
2023-01-03 16:45:00;32949.89062;32959.14062;32921.37891;32946.51172;8954299
2023-01-03 16:30:00;32996.92969;32996.92969;32933.67969;32950.39844;8483350
2023-01-03 16:15:00;32947.07812;33022.21875;32941.80078;32997.00000;9639328
2023-01-03 16:00:00;33138.48047;33156.57031;32942.23047;32943.87891;13835362
2023-01-03 15:45:00;33109.42188;33139.80859;33076.75000;33138.73047;11998551
2023-01-03 15:30:00;33065.42969;33118.37891;33015.48047;33109.19141;12810432
2023-01-03 15:15:00;33082.14062;33095.37891;33005.75000;33060.48047;14553012
2023-01-03 15:00:00;33032.26172;33134.57812;33032.26172;33081.75000;14165701
2023-01-03 14:45:00;33308.10938;33310.21094;33027.62891;33031.85156;19995865
2023-01-03 14:30:00;33148.89844;33387.51953;33148.89844;33308.80078;19335892
2022-12-30 20:45:00;33059.21875;33152.55078;33057.07812;33152.55078;39211264
2022-12-30 20:30:00;32993.60156;33069.71875;32987.69922;33058.92188;10558535
2022-12-30 20:15:00;33001.89844;33039.98047;32986.17188;32993.62109;9053373
2022-12-30 20:00:00;32890.69922;33011.76172;32889.71094;33001.94922;8551803
